C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Building_Density_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/DistWater_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/NOx_Stand_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/RGS_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Runoff_Coefficient_Standardised_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Slope_Proj_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/SoilMoisture_32bit_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Traffic_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Wood_Resample_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Grass_Stand.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_median.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_StDev.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/VegHeight.tif,label
1.0,0.997876,0.92484385,0.63124895,0.76560664,0.8829665,0.28577757,0.84925073,1.0,0.623312,0.8419103,0.4092186,0.6343618,1
0.79896283,0.8578046,0.8292868,0.8652199,0.058892846,0.9238249,0.23721153,0.5454382,0.95110095,0.31198555,0.65350884,0.22576797,0.09095111,1
1.0,0.9696449,0.95013076,0.9998965,0.64782095,0.94089186,0.35778755,0.8976757,0.9381719,0.6411187,0.70329636,0.11408052,0.10514513,0
1.0,0.9085772,0.9570287,0.66424626,0.64782095,0.9539635,0.23612219,0.94083166,0.9702382,0.25411442,0.81799495,0.3062536,0.10858945,0
1.0,0.9773763,0.94158536,0.99056435,0.64782095,0.99275154,0.8763206,0.90748435,0.995253,0.66819423,0.7860283,0.28587174,0.35161948,1
1.0,0.3904029,0.9552692,0.7958507,0.64782095,0.92587286,0.0,0.9510667,0.966195,0.5890536,0.75598246,0.2870628,0.13732615,0
1.0,0.9582749,0.96335804,1.0,0.64782095,0.72310287,0.1418587,0.9465363,0.9681005,0.46682343,0.7003334,0.17165057,0.11147105,0
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
1.0,0.9788569,0.9379521,0.8805405,0.64782095,0.9235417,0.7372434,0.8701117,0.97103477,0.7189502,0.8260646,0.33660161,0.15502097,0
1.0,0.9186012,0.93565035,0.6563397,0.76560664,0.9599188,0.27267158,0.8637784,1.0,0.5247769,0.806484,0.502726,0.6442548,1
1.0,0.8868748,0.97263527,0.9006196,0.64782095,0.9510332,0.37226027,0.9480295,0.9782338,0.5970453,0.8441061,0.2978513,0.09666182,0
0.62082607,0.8348354,0.6985508,0.8086165,0.058892846,0.92030764,0.22969067,0.37026894,0.9913052,0.20469217,0.7214707,0.27798474,0.18436491,1
1.0,0.5134063,0.97751683,0.98548985,0.64782095,0.8692367,0.30540007,0.92213446,0.72029006,0.8404881,0.78249604,0.30323222,0.18211626,0
0.8843264,0.9201248,0.47731823,0.9671665,0.76560664,0.91670644,0.16160566,0.08686513,0.9980056,0.057162296,0.71255004,0.4562544,0.28018838,1
1.0,0.96063864,0.9389035,0.98678714,0.64782095,0.84459895,0.40846616,0.9339486,0.9846541,0.5892272,0.827765,0.27312458,0.17743175,0
1.0,0.96225035,0.8138979,0.8933594,0.58892816,0.94362795,0.2958014,0.70215833,0.93468773,0.17095312,0.68990505,0.3433053,0.07804983,1
1.0,0.7938141,0.8474064,0.85516524,0.64782095,0.8620916,0.3206483,0.6577117,0.9961137,0.2383027,0.8447468,0.26362333,0.31567904,1
1.0,0.93890756,0.9813894,0.97685057,0.58892816,0.9175991,0.6540662,0.9480684,1.0,0.5355955,0.89960176,0.34127486,0.5870131,1
0.9832667,0.9670149,0.76830643,0.9235846,0.058892846,0.96803564,0.28096765,0.59096324,0.9929251,0.3489425,0.72884274,0.20525573,0.43923524,1
0.7065536,0.87124646,0.69434667,0.9646725,0.058892846,0.97218215,0.24938214,0.54383266,0.9826071,0.06376346,0.6814149,0.37769678,0.14165285,1
0.8247438,0.93260795,0.7186033,0.98918414,0.058892846,0.97546184,0.25139517,0.618642,0.9655514,0.047768224,0.6798126,0.14037763,0.09548391,1
0.9990672,0.8201772,0.84807724,0.8938428,0.58892816,0.9753223,0.20611483,0.73584116,0.96166307,0.07479168,0.82078826,0.28598276,0.15609966,1
0.9995387,0.88132775,0.96975297,0.99657995,0.64782095,0.8882677,0.27533233,0.924295,0.96866775,0.88006085,0.8817357,0.35404918,0.10406644,0
0.8815082,0.9530431,0.8332084,0.8849836,0.058892846,0.91927534,0.6918098,0.6121551,0.99154943,0.30038813,0.68380123,0.16507895,0.20369202,1
1.0,0.78580165,0.97624266,0.7832897,0.64782095,0.8559752,0.26865518,0.91635907,0.94040644,0.74457294,0.8924437,0.31485495,0.10406644,1
0.9975608,0.90971047,0.95954144,0.90680355,0.64782095,0.95530295,0.10153192,0.9029863,0.9944037,0.58543515,0.7877271,0.3179101,0.24115688,1
0.9999973,0.9209797,0.95854855,0.8312935,0.76560664,0.8220265,0.34593505,0.8848459,0.9919019,0.4903804,0.8902594,0.24518862,0.19784665,0
1.0,0.88330364,0.98166037,0.091338575,0.76560664,0.7489268,0.37603027,0.8837857,1.0,0.3427976,0.81588376,0.4093489,0.6663071,0
1.0,0.9981076,0.9979648,0.5260482,0.64782095,0.91545844,0.4242698,0.9842969,0.901478,0.8940793,0.78791505,0.32509023,0.15101393,1
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
0.9789854,0.73708725,0.985841,0.15363884,0.64782095,1.0,0.3776238,0.9271927,0.99369717,0.3051367,0.8146065,0.24422084,0.40020835,1
1.0,0.95800227,0.88997805,0.98516405,0.76560664,0.9942227,0.6193743,0.703485,0.9990537,0.4604708,0.7907506,0.31847975,0.3076763,1
1.0,0.76216745,0.9616501,0.9166826,0.64782095,0.8518648,0.13468307,0.9378491,0.9847623,0.537581,0.8641267,0.2636784,0.1709049,1
1.0,0.98053855,0.8690279,0.7662996,0.64782095,0.9413623,0.45841897,0.75244474,0.9867557,0.38307905,0.7803322,0.36362642,0.18211626,1
1.0,0.9138931,0.9785417,0.99942464,0.64782095,0.96977067,0.3621568,0.9685083,0.960051,0.46282268,0.7517768,0.46284157,0.10406644,0
1.0,0.96356463,0.9578511,0.9907459,0.58892816,0.9691944,0.3288344,0.9457173,0.9947866,0.7317769,0.9097705,0.2310309,0.3886117,0
0.89988416,0.842571,0.7620623,0.8252751,0.058892846,0.99926573,0.29048592,0.46709335,0.99329513,0.3086437,0.8379449,0.21787357,0.42943755,1
1.0,0.92932,0.9848625,0.94537735,0.5300354,0.9924389,0.15036082,0.9565282,0.9688441,0.5492574,0.73178136,0.24991298,0.10406644,1
1.0,0.970096,0.96964884,0.9377924,0.058892846,0.95131785,0.101522446,0.93020093,0.9915898,0.5202945,0.5945995,0.1978152,0.3180801,0
0.99953467,0.9624881,0.7996466,0.773021,0.76560664,0.8832376,0.25792545,0.5974146,0.99869937,0.3443247,0.76358175,0.37405074,0.42530778,1
1.0,0.89381826,0.9727133,0.9764322,0.64782095,0.6842226,0.30452722,0.9483993,0.7387959,0.76420057,0.815288,0.28290266,0.17759325,0
1.0,0.9186012,0.93565035,0.6563397,0.76560664,0.9599188,0.27267158,0.8637784,1.0,0.5247769,0.806484,0.502726,0.6442548,1
1.0,0.6961566,0.9413818,0.90822446,0.64782095,0.93749636,0.0,0.94918084,0.96621823,0.60972327,0.85989875,0.34191066,0.07804983,0
1.0,0.7196665,0.9615857,0.9390784,0.5300354,0.82966197,0.24171901,0.9488637,0.6163728,0.78761196,0.7673605,0.23697646,0.119958326,0
1.0,0.8171797,0.9738995,0.9647282,0.8244994,0.7243762,0.31861246,0.95644903,0.94904184,0.7211759,0.81033343,0.26145142,0.18211626,0
0.9997809,0.8064256,0.981402,0.7529986,0.64782095,0.8246166,0.2535395,0.95276517,0.96406966,0.79405653,0.90968025,0.2856246,0.10406644,0
1.0,0.88031316,0.9764133,0.84309804,0.64782095,0.9400827,0.30075502,0.94379604,0.9322795,0.6068103,0.871806,0.28234997,0.10406644,0
0.97960293,0.94070745,0.8489245,0.90218854,0.058892846,0.958256,0.26658463,0.6616208,0.9841224,0.37464237,0.5723684,0.11655192,0.0,1
1.0,0.95488304,0.97510433,0.99344885,0.64782095,0.9635015,0.279257,0.9453925,0.93098694,0.6795642,0.8651208,0.25848964,0.118714154,0
1.0,0.9060064,0.9622998,0.9834554,0.76560664,0.60015255,0.27507222,0.90268445,1.0,0.71418154,0.78444815,0.42247283,0.37616014,0
1.0,0.9141273,0.9814331,0.9277407,0.58892816,0.8323913,0.3202865,0.9680145,0.9978191,0.6057373,0.8650825,0.40879825,0.46790174,1
1.0,0.8132552,0.90960944,0.7592464,0.58892816,0.9661928,0.20841753,0.8401512,0.9927296,0.23293354,0.6269003,0.38041812,0.24247922,1
1.0,0.90750724,0.9591138,0.9966592,0.76560664,0.9696343,0.29165298,0.88292295,1.0,0.69112396,0.82652545,0.4371624,0.35558373,0
1.0,0.95113224,0.8887778,0.98163223,0.5300354,0.9975245,0.6187135,0.70145214,0.987178,0.46459058,0.79201883,0.3894001,0.23290531,1
0.8027146,0.94626045,0.4998836,0.98442346,0.058892846,0.958045,0.37143576,0.65270805,0.9393138,0.07751094,0.6498303,0.15082847,0.045667883,1
0.9998884,0.95412326,0.85395885,0.87413436,0.64782095,0.901763,0.35000783,0.7511675,0.9500534,0.32867622,0.8439868,0.24347422,0.14145194,1
1.0,0.9190779,0.9886261,0.99676555,0.64782095,0.84367615,0.121650755,0.94778925,0.93537813,0.28918248,0.79935926,0.25652516,0.10406644,0
1.0,0.75032884,0.96832824,0.3463505,0.58892816,0.8178188,0.38096106,0.90691924,0.99800664,0.58922565,0.80110276,0.30154166,0.37380248,1
1.0,0.8622641,0.91472065,0.8465966,0.64782095,0.9571737,0.42663872,0.9020545,0.95887035,0.5154125,0.76950854,0.29051486,0.10406644,1
0.6774365,0.9568504,0.6359577,0.98238707,0.058892846,0.9726891,0.24375695,0.6178316,0.9868673,0.057211425,0.68373847,0.21571445,0.18057409,1
1.0,0.9960686,0.718166,0.97866327,0.76560664,0.8712844,0.33583665,0.75860405,1.0,0.23578109,0.7873016,0.36697605,0.2919459,1
1.0,0.9272013,0.8741683,0.9901684,0.76560664,0.9874594,0.3600844,0.7103865,0.99850893,0.49791393,0.7787082,0.4304119,0.30940896,0
0.99843526,0.94051135,0.97274524,0.9714463,0.64782095,0.9328687,0.3486942,0.9169819,0.9986046,0.4587039,0.8091512,0.3228299,0.46829894,1
1.0,0.8431263,0.958879,0.9566969,0.64782095,0.7912884,0.19695693,0.93921554,0.80309755,0.41617784,0.7520398,0.28813934,0.13732615,0
0.9999754,0.9493873,0.77799445,0.80240214,0.76560664,0.908166,0.21113598,0.55798465,0.9979963,0.21133798,0.83372813,0.32895464,0.31056187,1
1.0,0.92177236,0.8801762,0.9085139,0.76560664,0.9786003,0.5862241,0.7447165,1.0,0.6066784,0.79895633,0.373086,0.41518307,1
0.9936711,0.517334,0.99053484,0.67821485,0.64782095,0.9604241,0.42141235,0.95272475,0.9948077,0.665304,0.78122574,0.34244382,0.24699429,1
1.0,0.81302243,0.9827554,0.52549577,0.76560664,0.9312966,0.33423018,0.9598004,1.0,0.1735949,0.7691274,0.3820006,0.26849186,0
0.8237591,0.95534694,0.84136605,0.97255164,0.058892846,0.9602278,0.5398053,0.82742935,0.974202,0.13041867,0.7629218,0.29697588,0.15461975,1
1.0,0.7353702,0.95100224,0.99060625,0.5300354,0.9747801,0.33119696,0.92772055,0.9783777,0.746883,0.7311683,0.2485233,0.13857034,0
1.0,0.8038095,0.9557596,0.936591,0.64782095,0.94921505,0.51944315,0.9713172,0.96914995,0.9815312,0.82330513,0.3122362,0.10694805,0
1.0,0.8591813,0.7006067,0.94504416,0.76560664,0.9628927,0.2659589,0.6305485,1.0,0.4431392,0.7021464,0.46504363,0.38113174,1
1.0,0.8266106,0.95168066,0.56789935,0.5300354,0.9494235,0.31477118,0.8888014,0.8216411,0.69460064,0.7980395,0.29372773,0.11147105,1
0.99344194,0.76760095,0.9297757,0.97956413,0.76560664,0.97238547,0.25648826,0.6860858,0.99503523,0.51001066,0.83549947,0.2947853,0.27153498,0
0.992148,0.9657289,0.76847315,0.9190808,0.58892816,0.9524217,0.28027982,0.59444416,0.9924261,0.35033527,0.6582961,0.211782,0.27023363,1
1.0,0.9883506,0.88308144,0.9953226,0.64782095,0.9826285,0.12209946,0.8334169,0.9853605,0.38499215,0.81677926,0.308888,0.08257284,1
1.0,0.49465746,0.9818187,0.9797655,0.64782095,0.76491284,0.2945963,0.94855475,0.93099827,0.80297905,0.76770747,0.2683268,0.10406644,0
1.0,0.7386265,0.9699799,0.796957,0.64782095,0.75164753,0.37100297,0.93006957,0.98751557,0.84108627,0.81680226,0.22893474,0.1709049,0
0.99993515,0.8566503,0.9083166,0.74338454,0.58892816,0.7944449,0.29161805,0.8873324,0.965971,0.26835108,0.7740482,0.29181346,0.19207947,1
1.0,0.9939515,0.9700206,0.9972141,0.64782095,0.9562375,0.6308563,0.9441482,0.98929715,0.47414315,0.73621047,0.29345867,0.14145194,1
0.9191982,0.8429394,0.94460976,0.9641509,0.058892846,0.9221395,0.4638548,0.9133491,0.99225545,0.7832816,0.75535274,0.27874053,0.24863568,1
1.0,0.91347235,0.98826057,0.9889871,0.64782095,0.47154963,0.12984872,0.9419049,0.9780781,0.35474026,0.89802295,0.5572065,0.70533,0
1.0,0.86610395,0.982914,0.6183537,0.76560664,0.8237008,0.24796098,0.97282434,1.0,0.7444325,0.96965677,0.31811294,0.22278059,0
1.0,0.43748838,0.993666,0.6362077,0.76560664,1.0,0.4242698,0.9709894,0.9358127,0.55139434,0.77835554,0.2823953,0.13116173,0
1.0,0.78047377,0.97410965,0.9346964,0.76560664,0.60479,0.2190113,0.9546659,1.0,0.19951208,0.9358883,0.37923393,0.45693007,0
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
0.8247438,0.93260795,0.7186033,0.98918414,0.058892846,0.97546184,0.25139517,0.618642,0.9655514,0.047768224,0.6798126,0.14037763,0.09548391,1
1.0,0.9767074,0.78589237,0.9459111,0.058892846,0.9618385,0.23920918,0.5854665,0.989092,0.30830613,0.6078395,0.492401,0.13788092,1
1.0,0.96368474,0.9215427,0.68127704,0.58892816,0.8500951,0.37240714,0.91111976,0.9744849,0.3567106,0.59190184,0.3211294,0.0,0
0.64870834,0.93431807,0.57421255,0.94467103,0.058892846,0.9590655,0.24635464,0.44581676,0.98568517,0.07335122,0.71481353,0.23149116,0.20574039,1
0.978523,0.88124746,0.9666877,0.12642527,0.64782095,0.9522204,0.25034416,0.93957543,0.98916656,0.6098888,0.68283015,0.22215194,0.17478983,0
0.7587422,0.9665921,0.85146904,0.9889942,0.058892846,0.8412591,0.332945,0.62019265,0.9904673,0.39985064,0.6009665,0.094081484,0.025934441,1
1.0,0.91513425,0.9432567,0.99462354,0.64782095,0.9118861,0.2661692,0.92527145,0.98429203,0.7097572,0.8577352,0.33386263,0.13981053,0
0.9891754,0.9733275,0.957456,0.9773009,0.76560664,0.7987473,0.18464863,0.95071757,1.0,0.3643465,0.76743007,0.41690412,0.41642725,0
1.0,0.8959359,0.98276603,0.8293373,0.58892816,0.9794648,0.56121004,0.96562564,1.0,0.37762356,0.7869389,0.35946682,0.26180747,0
0.6913027,0.81819576,0.7550718,0.8735306,0.058892846,0.95008636,0.30036342,0.5992674,0.9799483,0.33964995,0.6635343,0.20185651,0.14569071,1
1.0,0.764384,0.9604089,0.099286735,0.58892816,0.9543098,0.22288406,0.9547419,0.97541356,0.51502717,0.80514085,0.5018239,0.11147105,0
1.0,0.95041317,0.9224327,0.9840789,0.5300354,0.85531366,0.14311397,0.92388344,0.8822122,0.37203342,0.76294,0.23175536,0.15609966,0
0.9969813,0.7072276,0.9887718,0.74638605,0.64782095,0.8839218,0.3736863,0.96309274,0.8530511,0.6017784,0.8801844,0.2810187,0.13296466,0
1.0,0.6583911,0.9839379,0.7954462,0.8244994,0.7907966,0.35818338,0.950269,0.82134145,0.7267186,0.8351694,0.42370188,0.23867248,0
0.9429069,0.9887066,0.8991287,0.9966422,0.058892846,0.9042467,0.4803247,0.9170048,0.9924375,0.27019194,0.76490265,0.40771443,0.3467032,1
1.0,0.57783175,0.98924005,0.7045239,0.8244994,0.7946796,0.37870842,0.9472333,0.9137219,0.5739272,0.8248551,0.24642478,0.17759325,0
0.9980511,0.53703433,0.9756683,0.9849186,0.64782095,0.8927918,0.28076047,0.94739175,0.9977422,0.8187859,0.8060094,0.29152888,0.22978798,0
1.0,0.8341219,0.8998203,0.729815,0.58892816,0.97049147,0.5546308,0.8373576,0.96235806,0.39266908,0.6200746,0.41163287,0.04931312,0
0.8322185,0.9883869,0.8839788,0.9945403,0.058892846,0.9651702,0.1989066,0.88716954,0.9609328,0.19815506,0.6308911,0.21509962,0.16750795,0
1.0,0.930279,0.73220277,0.89733994,0.5300354,0.983095,0.20577794,0.6886341,0.99842775,0.35460103,0.72131634,0.32789558,0.2560403,0
0.98832196,0.9106636,0.7198708,0.9979682,0.058892846,0.9934641,0.43800783,0.68329406,0.9910994,0.3242249,0.7598317,0.27989337,0.32684702,0
0.8594693,0.95597637,0.29714894,0.9088111,0.058892846,0.93549365,0.24049896,0.35862422,0.99597824,0.08055656,0.6894379,0.30452305,0.23539366,1
1.0,0.8520904,0.9767758,0.9998889,0.64782095,0.9015502,0.35155553,0.9645148,0.9366583,0.46657205,0.69763005,0.3139243,0.13008304,0
0.6913027,0.81819576,0.7550718,0.8735306,0.058892846,0.95008636,0.30036342,0.5992674,0.9799483,0.33964995,0.6635343,0.20185651,0.14569071,1
1.0,0.76011884,0.97139704,0.5418966,0.8244994,0.8835554,0.19023448,0.9653781,0.9058236,0.45343643,0.7510038,0.26922736,0.21373457,0
1.0,0.8878816,0.96915346,0.95943236,0.76560664,0.9788117,0.73124456,0.9458137,0.99655396,0.76056606,0.81983805,0.34880862,0.22081618,1
1.0,0.7995862,0.9817703,0.796605,0.5300354,0.93004984,0.26384324,0.96637404,0.8880644,0.54235256,0.7948936,0.28216714,0.18211626,0
1.0,0.9203893,0.9616811,0.99756527,0.76560664,0.9796273,0.3146844,0.883871,0.9948569,0.66468906,0.80578345,0.28729743,0.18499787,0
1.0,0.9232215,0.93431467,0.73195297,0.76560664,0.97237206,0.27967215,0.9165377,0.95575815,0.5046327,0.64646125,0.52597106,0.03614132,0
0.9987515,0.8737886,0.9004088,0.8535377,0.64782095,0.879508,0.48558134,0.9073351,0.993527,0.5113785,0.79793733,0.28735793,0.35977975,1
0.9528958,0.9046444,0.88324654,0.95861405,0.76560664,0.98383904,0.58293235,0.81738985,0.9965553,0.547054,0.65882015,0.1394775,0.13486746,1
0.993301,0.98026055,0.70974004,0.9276702,0.76560664,0.9836013,0.2100156,0.42626458,0.99935913,0.09445641,0.81805325,0.34408808,0.43956226,1
1.0,0.81608564,0.96985805,0.977347,0.64782095,0.6576965,0.3159191,0.95643365,0.90013516,0.7261902,0.7668288,0.4255796,0.16927145,0
1.0,0.92016166,0.9821494,0.7566613,0.64782095,0.9258652,0.25552374,0.9617973,0.9179702,0.71292365,0.76179326,0.32516855,0.10694805,0
1.0,0.98300046,0.9861178,0.5624659,0.5300354,0.98333466,0.30023265,0.95643324,0.9662896,0.36681965,0.66898805,0.37673554,0.14869505,1
1.0,0.815518,0.86425585,0.92839414,0.58892816,0.9396991,0.48770994,0.7895365,0.9477224,0.13843057,0.7286049,0.37508786,0.10406644,0
1.0,0.96164876,0.95651954,0.9972129,0.64782095,0.89676714,0.30741823,0.900165,0.9513367,0.68737245,0.8515497,0.4483921,0.0,0
1.0,0.96542305,0.98499167,0.97380733,0.58892816,0.9345629,0.12577188,0.92004156,0.99639416,0.44111905,0.75664115,0.29209134,0.38752505,0
1.0,1.0,0.9962668,0.93226457,1.0,0.99383175,0.20366102,0.9742534,0.9610955,0.5698929,0.47771665,0.64877295,0.0,0
1.0,0.9307864,0.93791246,0.8983363,0.58892816,0.9514522,0.25678998,0.88734955,0.9137167,0.089626946,0.61862314,0.5475697,0.10406644,0
1.0,0.83601856,0.98919415,0.90610546,0.64782095,0.81734014,0.16515493,0.90004325,0.9837462,0.36063433,0.82984585,0.23262496,0.14145194,0
1.0,0.90417147,0.95662975,0.97776353,0.76560664,0.9054114,0.12652731,0.9408475,1.0,0.45615402,0.8726281,0.38136154,0.62151706,1
0.42397368,0.9601809,0.75108486,0.8546834,0.058892846,0.9505961,0.21661896,0.36726725,0.970352,0.1563852,0.61200815,0.21276133,0.09405074,1
1.0,0.54801965,0.9745204,0.63107777,0.64782095,0.7565639,0.39351362,0.9403426,0.99614143,0.8093534,0.8321568,0.5078453,0.27877808,1
0.98868465,0.5223645,0.99034137,0.6814474,0.64782095,0.73068804,0.42006826,0.9517598,0.99555475,0.6731115,0.81193024,0.28825003,0.32052112,1
1.0,0.79591686,0.95526975,0.9213057,0.5300354,0.97318876,0.42855245,0.9572375,0.8499098,0.5744743,0.7498491,0.23096438,0.13732615,0
1.0,0.71910965,0.98215145,0.6774439,0.76560664,0.66413796,0.33491957,0.9680114,1.0,0.21896188,0.767956,0.33552474,0.23126787,0
1.0,0.9855266,0.9540501,0.99873954,1.0,0.979783,0.35660374,0.95425344,0.97096884,0.5117039,0.80711013,0.21856198,0.16466513,0
1.0,0.9964621,0.8425689,0.9655299,0.76560664,0.9713932,0.6176325,0.7045184,1.0,0.47697258,0.81091756,0.4271829,0.3671141,1
1.0,0.8306783,0.9525138,0.9867695,0.64782095,0.9634134,0.31424868,0.92463726,0.95298976,0.67657137,0.9019745,0.30077422,0.13008304,0
0.7926316,0.9836403,0.46777856,0.93509674,0.76560664,0.90971226,0.24474192,0.40498877,0.99935645,0.056555886,0.7604778,0.37525213,0.2977919,1
1.0,0.92773855,0.96849436,0.6324883,0.8244994,0.51119983,0.37016594,0.9293201,0.96102864,0.6667085,0.7752214,0.3915785,0.115435325,0
1.0,0.763312,0.99357015,0.9579186,0.5300354,0.93722713,0.17202455,0.98024565,0.7260617,0.4512533,0.73576134,0.27201483,0.3772388,0
1.0,0.76145685,0.9861507,0.8855412,0.64782095,0.8877717,0.20195848,0.9153349333470218,0.99100184,0.34046444,0.77248484,0.3511561,0.25724506,0
0.99549204,0.97902995,0.99581903,0.89485776,0.76560664,0.73504806,0.20416152,0.98859006,1.0,0.53604984,0.8145746,0.35455117,0.48707244,0
1.0,0.75126964,0.98833054,0.9995187,0.64782095,0.9576952,0.08542079,0.9159448,0.9759827,0.40577114,0.7355174,0.1767006,0.20580603,0
1.0,0.92802066,0.9061158,0.8649119,0.64782095,0.937705,0.31180328,0.9420278,0.9650864,0.74342513,0.840089,0.28628626,0.09682333,0
1.0,0.89162195,0.97337306,0.94804025,0.58892816,0.9388276,0.12512171,0.93854654,0.9527662,0.5525464,0.6082811,0.37463018,0.0074046142,0
1.0,0.9339605,0.9844922,0.99372244,0.64782095,0.89967114,0.37419212,0.94524705,0.96032643,0.658325,0.74026716,0.28885522,0.10406644,0
1.0,0.9401512,0.97022635,0.9789063,0.58892816,0.8479599,0.71712536,0.94410306,0.960232,0.78558886,0.8089836,0.32152945,0.118714154,0
0.80213547,0.9517567,0.64578927,0.96533614,0.58892816,0.77920365,0.24281663,0.4770838,1.0,0.058081504,0.81266826,0.41264904,0.44336104,1
1.0,1.0,0.99641055,0.8813236,1.0,1.0,0.18156272,0.9781905,0.9090227,0.37395233,0.47502246,0.5032329,0.0,0
1.0,0.8907233,0.97106725,0.9975756,0.5300354,0.95681286,0.31922513,0.92815864,0.9071628,0.70952547,0.7720105,0.24152522,0.14869505,1
1.0,0.9742692,0.9565854,0.99866956,0.58892816,0.9963312,0.32191885,0.8776364,0.95757836,0.6491127,0.74236363,0.30536923,0.17471164,0
0.7813365,0.95937467,0.6302761,0.965468,0.058892846,0.7717109,0.24306446,0.4738813,0.99727136,0.055835094,0.7928625,0.3656852,0.4114957,1
1.0,0.73688716,0.991802,0.9869147,0.76560664,0.9543285,0.08784485,0.9320211,1.0,0.17363709,0.7180491,0.33085448,0.20813288,0
