C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Building_Density_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/DistWater_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/NOx_Stand_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/RGS_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Runoff_Coefficient_Standardised_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Slope_Proj_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/SoilMoisture_32bit_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Traffic_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Wood_Resample_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Grass_Stand.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_median.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_StDev.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/VegHeight.tif,label
1.0,0.997876,0.92484385,0.63124895,0.76560664,0.8829665,0.28577757,0.84925073,1.0,0.623312,0.8419103,0.4092186,0.6343618,1
0.79896283,0.8578046,0.8292868,0.8652199,0.058892846,0.9238249,0.23721153,0.5454382,0.95110095,0.31198555,0.65350884,0.22576797,0.09095111,1
1.0,0.9364698,0.97217274,0.86960065,0.64782095,0.9584163,0.29045677,0.924991,0.968919,0.57278895,0.86756724,0.31308976,0.16490598,0
1.0,0.9356277,0.935955,0.9959388,0.58892816,0.917483,0.38981646,0.91155314,1.0,0.49106592,0.862585,0.3083549,0.16622438,0
1.0,0.9773763,0.94158536,0.99056435,0.64782095,0.99275154,0.8763206,0.90748435,0.995253,0.66819423,0.7860283,0.28587174,0.35161948,1
1.0,0.92209715,0.89508057,0.9808917,0.64782095,0.8904746,0.5105133,0.95806617,0.8966151,0.54176944,0.7935752,0.27529657,0.11130954,0
0.99455655,0.9197223,0.91862166,0.816281,0.64782095,0.87676746,0.20483202,0.85691434,0.9948465,0.0722457,0.8096221,0.3113444,0.16638587,0
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
1.0,0.77201134,0.96324533,0.28855318,0.64782095,0.9055432,0.2726255,0.9240472,0.92269266,0.72086316,0.73248875,0.31138957,0.10406644,0
1.0,0.9186012,0.93565035,0.6563397,0.76560664,0.9599188,0.27267158,0.8637784,1.0,0.5247769,0.806484,0.502726,0.6442548,1
1.0,0.6249529,0.98561484,0.9012709,0.64782095,0.7540803,0.31695968,0.98078305,0.4584782,0.6367263,0.78007174,0.24555835,0.13008304,0
0.62082607,0.8348354,0.6985508,0.8086165,0.058892846,0.92030764,0.22969067,0.37026894,0.9913052,0.20469217,0.7214707,0.27798474,0.18436491,1
1.0,0.52067196,0.9878737,0.7882951,0.64782095,0.824378,0.18876094,0.9819842,0.94764054,0.48938817,0.70525783,0.35810694,0.11130954,0
0.8843264,0.9201248,0.47731823,0.9671665,0.76560664,0.91670644,0.16160566,0.08686513,0.9980056,0.057162296,0.71255004,0.4562544,0.28018838,1
1.0,0.38033652,0.9578006,0.7711557,0.64782095,0.8918137,0.0,0.9585001,0.98872656,0.6155949,0.7381656,0.34145054,0.26069,0
1.0,0.96225035,0.8138979,0.8933594,0.58892816,0.94362795,0.2958014,0.70215833,0.93468773,0.17095312,0.68990505,0.3433053,0.07804983,1
1.0,0.7938141,0.8474064,0.85516524,0.64782095,0.8620916,0.3206483,0.6577117,0.9961137,0.2383027,0.8447468,0.26362333,0.31567904,1
1.0,0.93890756,0.9813894,0.97685057,0.58892816,0.9175991,0.6540662,0.9480684,1.0,0.5355955,0.89960176,0.34127486,0.5870131,1
0.9832667,0.9670149,0.76830643,0.9235846,0.058892846,0.96803564,0.28096765,0.59096324,0.9929251,0.3489425,0.72884274,0.20525573,0.43923524,1
0.7065536,0.87124646,0.69434667,0.9646725,0.058892846,0.97218215,0.24938214,0.54383266,0.9826071,0.06376346,0.6814149,0.37769678,0.14165285,1
0.8247438,0.93260795,0.7186033,0.98918414,0.058892846,0.97546184,0.25139517,0.618642,0.9655514,0.047768224,0.6798126,0.14037763,0.09548391,1
0.9990672,0.8201772,0.84807724,0.8938428,0.58892816,0.9753223,0.20611483,0.73584116,0.96166307,0.07479168,0.82078826,0.28598276,0.15609966,1
1.0,0.8991322,0.96565914,0.97961265,0.76560664,0.7770685,0.31559014,0.9526815,1.0,0.72090554,0.8389284,0.4204162,0.5299021,0
0.8815082,0.9530431,0.8332084,0.8849836,0.058892846,0.91927534,0.6918098,0.6121551,0.99154943,0.30038813,0.68380123,0.16507895,0.20369202,1
1.0,0.78580165,0.97624266,0.7832897,0.64782095,0.8559752,0.26865518,0.91635907,0.94040644,0.74457294,0.8924437,0.31485495,0.10406644,1
0.9975608,0.90971047,0.95954144,0.90680355,0.64782095,0.95530295,0.10153192,0.9029863,0.9944037,0.58543515,0.7877271,0.3179101,0.24115688,1
0.9892228,0.8230832,0.96574277,0.9320027,0.76560664,0.90279514,0.35171634,0.94506663,0.99862874,0.75132525,0.80840313,0.32113117,0.3756014,0
1.0,0.75746775,0.96496767,0.7668811,0.8244994,0.8003826,0.37770474,0.9722062,0.6775997,0.5290427,0.7094473,0.22858806,0.16746853,0
1.0,0.9981076,0.9979648,0.5260482,0.64782095,0.91545844,0.4242698,0.9842969,0.901478,0.8940793,0.78791505,0.32509023,0.15101393,1
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
0.9789854,0.73708725,0.985841,0.15363884,0.64782095,1.0,0.3776238,0.9271927,0.99369717,0.3051367,0.8146065,0.24422084,0.40020835,1
1.0,0.95800227,0.88997805,0.98516405,0.76560664,0.9942227,0.6193743,0.703485,0.9990537,0.4604708,0.7907506,0.31847975,0.3076763,1
1.0,0.76216745,0.9616501,0.9166826,0.64782095,0.8518648,0.13468307,0.9378491,0.9847623,0.537581,0.8641267,0.2636784,0.1709049,1
1.0,0.98053855,0.8690279,0.7662996,0.64782095,0.9413623,0.45841897,0.75244474,0.9867557,0.38307905,0.7803322,0.36362642,0.18211626,1
1.0,0.91246384,0.897184,0.89374626,0.76560664,0.90612525,0.34550232,0.8839135,1.0,0.3957306,0.81745034,0.33342344,0.276058,0
1.0,0.9682478,0.9958129,0.9826374,0.64782095,0.5008124,0.17590016,0.98867154,0.5681148,0.23606099,0.75850767,0.27644846,0.13008304,0
0.89988416,0.842571,0.7620623,0.8252751,0.058892846,0.99926573,0.29048592,0.46709335,0.99329513,0.3086437,0.8379449,0.21787357,0.42943755,1
1.0,0.92932,0.9848625,0.94537735,0.5300354,0.9924389,0.15036082,0.9565282,0.9688441,0.5492574,0.73178136,0.24991298,0.10406644,1
1.0,0.7681972,0.8706655,0.89742994,0.58892816,0.9433919,0.61316144,0.8477245,0.99744767,0.617072,0.68865764,0.34144062,0.24476269,0
0.99953467,0.9624881,0.7996466,0.773021,0.76560664,0.8832376,0.25792545,0.5974146,0.99869937,0.3443247,0.76358175,0.37405074,0.42530778,1
1.0,1.0,0.9745167,0.95659405,1.0,1.0,0.14146358,0.9525707,0.8302124,0.31277537,0.48066172,0.37892008,0.0,0
1.0,0.9186012,0.93565035,0.6563397,0.76560664,0.9599188,0.27267158,0.8637784,1.0,0.5247769,0.806484,0.502726,0.6442548,1
1.0,0.76011884,0.97139704,0.5418966,0.8244994,0.8835554,0.19023448,0.9653781,0.9058236,0.45343643,0.7510038,0.26922736,0.21373457,0
1.0,0.5111542,0.9725583,0.29304117,0.76560664,0.8260397,0.28873265,0.9605893,0.9981629,0.7900539,0.87768507,0.28648368,0.19568528,0
1.0,0.997876,0.9204665,0.9984404,0.64782095,0.9092956,0.22676545,0.8731347,0.9308916,0.3092455,0.67116696,0.32645887,0.117592715,0
1.0,0.8479701,0.93598545,0.88131684,0.76560664,0.9061732,0.6615639,0.9104721,1.0,0.7726607,0.82751536,0.37366205,0.34850213,0
1.0,0.8866393,0.9683409,0.6002908,0.64782095,0.88290673,0.14392465,0.965736,0.99134105,0.66770303,0.78338206,0.2787326,0.16474843,0
0.97960293,0.94070745,0.8489245,0.90218854,0.058892846,0.958256,0.26658463,0.6616208,0.9841224,0.37464237,0.5723684,0.11655192,0.0,1
1.0,0.9299004,0.9616571,0.9810991,0.64782095,0.8648612,0.3460737,0.9431237,0.88624173,0.7056288,0.7672986,0.3741869,0.07516822,0
1.0,0.5939291,0.9825417,0.9822475,0.5300354,0.9516438,0.42029613,0.972728,0.7048293,0.40414336,0.769088,0.24339992,0.119958326,0
1.0,0.9141273,0.9814331,0.9277407,0.58892816,0.8323913,0.3202865,0.9680145,0.9978191,0.6057373,0.8650825,0.40879825,0.46790174,1
1.0,0.8132552,0.90960944,0.7592464,0.58892816,0.9661928,0.20841753,0.8401512,0.9927296,0.23293354,0.6269003,0.38041812,0.24247922,1
1.0,0.25868207,0.9707056,0.22314715,0.64782095,0.841282,0.29374802,0.96119684,0.947394,0.7748528,0.8827633,0.28127858,0.07804983,0
1.0,0.95113224,0.8887778,0.98163223,0.5300354,0.9975245,0.6187135,0.70145214,0.987178,0.46459058,0.79201883,0.3894001,0.23290531,1
0.8027146,0.94626045,0.4998836,0.98442346,0.058892846,0.958045,0.37143576,0.65270805,0.9393138,0.07751094,0.6498303,0.15082847,0.045667883,1
0.9998884,0.95412326,0.85395885,0.87413436,0.64782095,0.901763,0.35000783,0.7511675,0.9500534,0.32867622,0.8439868,0.24347422,0.14145194,1
1.0,0.88845754,0.83867747,0.80597126,0.76560664,0.9102706,0.5184455,0.6904135,0.9958235,0.4153891,0.81819206,0.34468067,0.35050198,0
1.0,0.75032884,0.96832824,0.3463505,0.58892816,0.8178188,0.38096106,0.90691924,0.99800664,0.58922565,0.80110276,0.30154166,0.37380248,1
1.0,0.8622641,0.91472065,0.8465966,0.64782095,0.9571737,0.42663872,0.9020545,0.95887035,0.5154125,0.76950854,0.29051486,0.10406644,1
0.6774365,0.9568504,0.6359577,0.98238707,0.058892846,0.9726891,0.24375695,0.6178316,0.9868673,0.057211425,0.68373847,0.21571445,0.18057409,1
1.0,0.9960686,0.718166,0.97866327,0.76560664,0.8712844,0.33583665,0.75860405,1.0,0.23578109,0.7873016,0.36697605,0.2919459,1
1.0,0.80765563,0.93297106,0.9550036,0.5300354,0.9063851,0.14374465,0.9445962,0.9538667,0.4080151,0.69550496,0.25747788,0.10406644,0
0.99843526,0.94051135,0.97274524,0.9714463,0.64782095,0.9328687,0.3486942,0.9169819,0.9986046,0.4587039,0.8091512,0.3228299,0.46829894,1
1.0,0.9343081,0.91901696,0.89408857,0.76560664,0.9376444,0.2871166,0.88930833,1.0,0.59313023,0.81070596,0.35083595,0.41790715,0
0.9999754,0.9493873,0.77799445,0.80240214,0.76560664,0.908166,0.21113598,0.55798465,0.9979963,0.21133798,0.83372813,0.32895464,0.31056187,1
1.0,0.92177236,0.8801762,0.9085139,0.76560664,0.9786003,0.5862241,0.7447165,1.0,0.6066784,0.79895633,0.373086,0.41518307,1
0.9936711,0.517334,0.99053484,0.67821485,0.64782095,0.9604241,0.42141235,0.95272475,0.9948077,0.665304,0.78122574,0.34244382,0.24699429,1
1.0,0.9380412,0.9835205,0.9763745,0.64782095,0.8767291,0.13284129,0.93018043,0.95712847,0.4765245,0.8233406,0.3167539,0.10406644,0
0.8237591,0.95534694,0.84136605,0.97255164,0.058892846,0.9602278,0.5398053,0.82742935,0.974202,0.13041867,0.7629218,0.29697588,0.15461975,1
1.0,0.8959224,0.95660144,0.9337375,0.64782095,0.9496827,0.6911558,0.9322398,0.9856152,0.62456435,0.8121761,0.28097618,0.1857181,0
1.0,0.86425143,0.9593247,0.91238785,0.64782095,0.9453406,0.26641357,0.89335847,0.9723159,0.6006977,0.8158736,0.27741724,0.12611878,0
1.0,0.8591813,0.7006067,0.94504416,0.76560664,0.9628927,0.2659589,0.6305485,1.0,0.4431392,0.7021464,0.46504363,0.38113174,1
1.0,0.8266106,0.95168066,0.56789935,0.5300354,0.9494235,0.31477118,0.8888014,0.8216411,0.69460064,0.7980395,0.29372773,0.11147105,1
1.0,0.8670503,0.9387806,0.86277324,0.76560664,0.9455186,0.51078844,0.93141335,1.0,0.8597376,0.8520212,0.31932434,0.36744112,0
0.992148,0.9657289,0.76847315,0.9190808,0.58892816,0.9524217,0.28027982,0.59444416,0.9924261,0.35033527,0.6582961,0.211782,0.27023363,1
1.0,0.9883506,0.88308144,0.9953226,0.64782095,0.9826285,0.12209946,0.8334169,0.9853605,0.38499215,0.81677926,0.308888,0.08257284,1
1.0,0.8324888,0.98128974,0.16269135,0.64782095,0.7994081,0.3739105,0.89341116,0.9642127,0.3241015,0.8699087,0.47087443,0.118714154,0
0.99991244,0.9229513,0.80757,0.9418475,0.76560664,0.9675129,0.12362689,0.7912495,0.99930114,0.31111044,0.7078433,0.34485963,0.30489904,0
0.99993515,0.8566503,0.9083166,0.74338454,0.58892816,0.7944449,0.29161805,0.8873324,0.965971,0.26835108,0.7740482,0.29181346,0.19207947,1
1.0,0.9939515,0.9700206,0.9972141,0.64782095,0.9562375,0.6308563,0.9441482,0.98929715,0.47414315,0.73621047,0.29345867,0.14145194,1
0.9191982,0.8429394,0.94460976,0.9641509,0.058892846,0.9221395,0.4638548,0.9133491,0.99225545,0.7832816,0.75535274,0.27874053,0.24863568,1
1.0,0.6898844,0.98301303,0.9609734,0.8244994,0.9100932,0.2758605,0.9627757,0.9938947,0.5299645,0.7200821,0.46693256,0.15593815,0
1.0,0.8305168,0.9854876,0.68012524,0.64782095,0.6316355,0.31207013,0.95100963,0.96027714,0.29403847,0.7722761,0.27356556,0.15609966,0
1.0,0.76002955,0.99597335,0.9887536,0.64782095,0.21018982,0.24972677,0.9864691,0.8744577,0.7634387,0.706852,0.35652792,0.15609966,0
1.0,0.7111429,0.9838488,0.9891411,0.58892816,0.8435939,0.2685979,0.9432366,0.9038147,0.73413,0.7751123,0.2576099,0.10694805,0
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
0.8247438,0.93260795,0.7186033,0.98918414,0.058892846,0.97546184,0.25139517,0.618642,0.9655514,0.047768224,0.6798126,0.14037763,0.09548391,1
1.0,0.9767074,0.78589237,0.9459111,0.058892846,0.9618385,0.23920918,0.5854665,0.989092,0.30830613,0.6078395,0.492401,0.13788092,1
1.0,0.8919707,0.99409324,0.9414554,0.76560664,0.48945194,0.14127189,0.9493334,1.0,0.043185066,0.73389655,0.43852687,0.49143398,0
0.64870834,0.93431807,0.57421255,0.94467103,0.058892846,0.9590655,0.24635464,0.44581676,0.98568517,0.07335122,0.71481353,0.23149116,0.20574039,1
1.0,0.9352702,0.9761182,0.7302103,0.64782095,0.9033879,0.43602782,0.9511208,0.98699516,0.42768854,0.80110264,0.28814572,0.2054088,0
0.7587422,0.9665921,0.85146904,0.9889942,0.058892846,0.8412591,0.332945,0.62019265,0.9904673,0.39985064,0.6009665,0.094081484,0.025934441,1
1.0,0.6779905,0.94066304,0.87176913,0.5300354,0.9856013,0.5153779,0.9261636,0.9735688,0.840061,0.71750456,0.24528904,0.10406644,0
1.0,0.93429965,0.96554667,0.9449377,0.64782095,0.86857617,0.6709694,0.94429046,0.9462062,0.7697494,0.8554768,0.34192717,0.122839935,0
1.0,0.540564,0.95531833,0.8738147,0.58892816,0.9437457,0.23673385,0.98842716,0.96564955,0.43270305,0.7477836,0.36515138,0.10694805,0
0.6913027,0.81819576,0.7550718,0.8735306,0.058892846,0.95008636,0.30036342,0.5992674,0.9799483,0.33964995,0.6635343,0.20185651,0.14569071,1
1.0,0.85684055,0.9800293,0.80860114,0.8244994,0.8557012,0.27054006,0.95276976,0.9939946,0.57737106,0.73364395,0.4236782,0.42006853,0
0.991986,0.60038245,0.96895605,0.7839311,0.64782095,0.9208609,0.46700042,0.9798986,0.97329223,0.73345476,0.83896136,0.30540213,0.16622438,0
1.0,0.9648381,0.9713751,0.84949964,0.76560664,0.8454395,0.5371409,0.95101917,0.99862033,0.63193756,0.83981043,0.39854237,0.24840395,0
1.0,0.91370624,0.8097614,0.9097384,0.58892816,0.99617606,0.14756107,0.72740746,0.91102636,0.23749799,0.5926504,0.46711728,0.0028816047,0
0.9429069,0.9887066,0.8991287,0.9966422,0.058892846,0.9042467,0.4803247,0.9170048,0.9924375,0.27019194,0.76490265,0.40771443,0.3467032,1
1.0,0.8980652,0.84946024,0.8823854,0.58892816,0.93419516,0.55282176,0.8293432,0.9768491,0.5779447,0.7013005,0.4930257,0.10282226,0
1.0,0.9175037,0.96458304,0.3387394,0.64782095,0.9679725,0.21698993,0.9532488,0.9972331,0.6696855,0.7897549,0.41383,0.25079706,0
0.9968457,0.45584548,0.9893219,0.89796954,0.64782095,0.89153904,0.13602346,0.9773587,0.9901651,0.56528234,0.7601737,0.31634274,0.19964558,0
1.0,0.8396857,0.9595003,0.9907368,0.76560664,0.98041457,0.31303895,0.92744726,1.0,0.64608,0.8839085,0.3296759,0.3541078,0
1.0,0.9418506,0.9296139,0.9892329,0.58892816,0.8983661,0.1667332,0.9201908,0.9992684,0.44076458,0.79123706,0.3015592,0.15609966,0
1.0,0.69742584,0.9691573,0.713808,0.64782095,0.6918842,0.38077265,0.9458963,0.9905406,0.77177775,0.82124174,0.29464263,0.20072827,0
0.8594693,0.95597637,0.29714894,0.9088111,0.058892846,0.93549365,0.24049896,0.35862422,0.99597824,0.08055656,0.6894379,0.30452305,0.23539366,1
1.0,0.72694755,0.978028,0.9817887,0.64782095,0.7881028,0.26963627,0.9384987,0.99096864,0.8414209,0.80615675,0.20342013,0.13008304,0
0.6913027,0.81819576,0.7550718,0.8735306,0.058892846,0.95008636,0.30036342,0.5992674,0.9799483,0.33964995,0.6635343,0.20185651,0.14569071,1
1.0,0.8246294,0.9792478,0.71118635,0.76560664,0.96297437,0.3994285,0.9735431,1.0,0.68819666,0.7788663,0.3798498,0.55499756,0
1.0,0.8878816,0.96915346,0.95943236,0.76560664,0.9788117,0.73124456,0.9458137,0.99655396,0.76056606,0.81983805,0.34880862,0.22081618,1
1.0,0.8270783,0.955478,0.9126725,0.64782095,0.9722226,0.41593438,0.9565652,0.9263226,0.5626926,0.75793135,0.3183945,0.11130954,0
1.0,0.72104996,0.97203064,0.9642601,0.5300354,0.8618385,0.14693815,0.9492724,0.88380915,0.6191287,0.7555288,0.26052827,0.14020775,0
1.0,0.707526,0.9803682,0.617452,0.58892816,0.96901673,0.24403411,0.9540552,0.95005256,0.81945497,0.9133807,0.4685218,0.35106468,0
0.9987515,0.8737886,0.9004088,0.8535377,0.64782095,0.879508,0.48558134,0.9073351,0.993527,0.5113785,0.79793733,0.28735793,0.35977975,1
0.9528958,0.9046444,0.88324654,0.95861405,0.76560664,0.98383904,0.58293235,0.81738985,0.9965553,0.547054,0.65882015,0.1394775,0.13486746,1
0.993301,0.98026055,0.70974004,0.9276702,0.76560664,0.9836013,0.2100156,0.42626458,0.99935913,0.09445641,0.81805325,0.34408808,0.43956226,1
1.0,0.7806699,0.99255866,0.97427267,0.8244994,0.72375035,0.14139897,0.96951634,0.73730564,0.51798314,0.724748,0.2769787,0.21537597,0
1.0,0.8964523,0.9756156,0.9336192,0.64782095,0.88853824,0.13811791,0.9331156,0.9197699,0.48486716,0.7917132,0.33226013,0.10406644,0
1.0,0.98300046,0.9861178,0.5624659,0.5300354,0.98333466,0.30023265,0.95643324,0.9662896,0.36681965,0.66898805,0.37673554,0.14869505,1
1.0,0.9906521,0.9824543,0.5743781,0.64782095,0.92693335,0.24531001,0.96022964,0.98450136,0.464189,0.71146196,0.3753596,0.14145194,0
1.0,0.9296523,0.9835006,0.5690178,0.64782095,0.9618194,0.3472504,0.95466816,0.98692596,0.24584453,0.6935694,0.31838548,0.15881975,0
1.0,0.93504345,0.9818731,0.9252537,0.8244994,0.82585853,0.3431008,0.95294636,0.9590795,0.6856702,0.7998145,0.38543552,0.15609966,0
1.0,0.99583805,0.8593676,0.99894536,1.0,0.98841584,0.4038033,0.8355534,0.98530835,0.49336028,0.4745301,0.41722858,0.10347226,0
1.0,0.76490635,0.9630185,0.56084806,0.64782095,0.87630653,0.30975336,0.95759445,0.9326569,0.6704736,0.861095,0.36775967,0.14869505,0
0.9998925,0.82436967,0.7923017,0.9557156,0.64782095,0.89526093,0.24349993,0.58171487,0.98359495,0.3652518,0.8903344,0.24882577,0.10406644,0
1.0,0.90417147,0.95662975,0.97776353,0.76560664,0.9054114,0.12652731,0.9408475,1.0,0.45615402,0.8726281,0.38136154,0.62151706,1
0.42397368,0.9601809,0.75108486,0.8546834,0.058892846,0.9505961,0.21661896,0.36726725,0.970352,0.1563852,0.61200815,0.21276133,0.09405074,1
1.0,0.54801965,0.9745204,0.63107777,0.64782095,0.7565639,0.39351362,0.9403426,0.99614143,0.8093534,0.8321568,0.5078453,0.27877808,1
0.98868465,0.5223645,0.99034137,0.6814474,0.64782095,0.73068804,0.42006826,0.9517598,0.99555475,0.6731115,0.81193024,0.28825003,0.32052112,1
1.0,0.9855266,0.9840938,0.6296329,0.64782095,0.9818066,0.3413005,0.95946354,0.99485683,0.2032889,0.6475439,0.52163565,0.43940076,0
1.0,0.98336107,0.97845495,0.9956337,0.64782095,0.69176465,0.384332,0.94666755,0.94578564,0.513589,0.79940325,0.2839027,0.13008304,0
1.0,0.81320554,0.9639484,0.90131557,0.64782095,0.774388,0.5948253,0.93690294,0.98252565,0.7045145,0.84367627,0.26916733,0.11147105,0
1.0,0.9964621,0.8425689,0.9655299,0.76560664,0.9713932,0.6176325,0.7045184,1.0,0.47697258,0.81091756,0.4271829,0.3671141,1
1.0,0.86852837,0.96000755,0.93348014,0.64782095,0.91700745,0.39280564,0.95547295,1.0,0.7370972,0.8195174,0.3849358,0.4675787,0
0.7926316,0.9836403,0.46777856,0.93509674,0.76560664,0.90971226,0.24474192,0.40498877,0.99935645,0.056555886,0.7604778,0.37525213,0.2977919,1
1.0,0.8677088,0.9348488,0.8630632,0.64782095,0.9413815,0.42060214,0.9129082,0.967961,0.8609211,0.8540863,0.24529146,0.115435325,0
1.0,0.8903646,0.96500313,0.5754117,0.76560664,0.9341092,0.26528442,0.9483425,1.0,0.63783085,0.9193132,0.33713,0.2720937,0
1.0,0.94706005,0.88544625,0.898031,0.76560664,0.9145253,0.68788403,0.7640867,0.9978664,0.6250038,0.8055749,0.3892955,0.30119285,0
1.0,0.8463317,0.8855434,0.91728127,0.58892816,0.9667669,0.30957544,0.7942874,1.0,0.767602,0.8160151,0.36914077,0.35535198,0
1.0,0.8466393,0.9282632,0.994857,0.64782095,0.90803075,0.29827487,0.8643289,0.9724133,0.6017389,0.85724443,0.28045067,0.119958326,0
1.0,0.7986417,0.98109293,0.6170291,0.8244994,0.6737546,0.39287508,0.9378715,0.8622344,0.7615696,0.815168,0.32751217,0.27153498,0
1.0,0.8308755,0.93960273,0.9392455,0.64782095,0.92190266,0.6382909,0.8144584,0.9780806,0.72979766,0.83526546,0.28023314,0.10118483,0
1.0,0.5338261,0.96452624,0.80664194,0.64782095,0.92238617,0.09194642,0.96061116,0.9197652,0.6764666,0.76759803,0.28480703,0.13008304,0
1.0,0.9122499,0.8892884,0.99815947,0.76560664,0.9886327,0.42128485,0.857344,0.9987052,0.47155264,0.77443224,0.43810895,0.26396886,0
0.80213547,0.9517567,0.64578927,0.96533614,0.58892816,0.77920365,0.24281663,0.4770838,1.0,0.058081504,0.81266826,0.41264904,0.44336104,1
1.0,0.7036292,0.9677342,0.99357706,0.64782095,0.9486579,0.2669732,0.97160673,0.94882125,0.5832239,0.721158,0.32347825,0.13008304,0
1.0,0.8907233,0.97106725,0.9975756,0.5300354,0.95681286,0.31922513,0.92815864,0.9071628,0.70952547,0.7720105,0.24152522,0.14869505,1
1.0,0.8620299,0.9350498,0.95489,0.64782095,0.9869613,0.51869226,0.9604603,0.9236425,0.8152801,0.8250063,0.2843808,0.12720144,0
0.7813365,0.95937467,0.6302761,0.965468,0.058892846,0.7717109,0.24306446,0.4738813,0.99727136,0.055835094,0.7928625,0.3656852,0.4114957,1
1.0,0.6599287,0.98401237,0.9866256,0.64782095,0.678267,0.28089488,0.97195387,0.9718256,0.84107023,0.8206792,0.23841685,0.15593815,0
