C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Building_Density_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/DistWater_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/NOx_Stand_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/RGS_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Runoff_Coefficient_Standardised_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Slope_Proj_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/SoilMoisture_32bit_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Traffic_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Wood_Resample_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Grass_Stand.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_median.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_StDev.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/VegHeight.tif,label
1.0,0.997876,0.92484385,0.63124895,0.76560664,0.8829665,0.28577757,0.84925073,1.0,0.623312,0.8419103,0.4092186,0.6343618,1
0.79896283,0.8578046,0.8292868,0.8652199,0.058892846,0.9238249,0.23721153,0.5454382,0.95110095,0.31198555,0.65350884,0.22576797,0.09095111,1
1.0,0.97729945,0.96352094,0.87971836,0.64782095,0.93861973,0.702989,0.93668705,0.95085996,0.7502949,0.88227755,0.27615076,0.10406644,0
1.0,0.5069972,0.98896307,0.87953246,0.64782095,0.84454554,0.14500803,0.9771644,0.86577237,0.5317894,0.6973219,0.31938502,0.13008304,0
1.0,0.9773763,0.94158536,0.99056435,0.64782095,0.99275154,0.8763206,0.90748435,0.995253,0.66819423,0.7860283,0.28587174,0.35161948,1
1.0,0.9602751,0.97635067,0.9955926,0.76560664,0.9253589,0.2918408,0.9610832,0.99634373,0.6182934,0.76873726,0.2951516,0.13008304,0
1.0,0.8922628,0.98359436,0.54700965,0.76560664,0.94725275,0.37548155,0.96129805,1.0,0.35166833,0.73492295,0.37723777,0.46656626,0
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
1.0,0.5642457,0.991739,0.55058324,0.8244994,0.74616915,0.3870685,0.96197826,0.87073344,0.5102134,0.8044766,0.44539368,0.16062266,0
1.0,0.9186012,0.93565035,0.6563397,0.76560664,0.9599188,0.27267158,0.8637784,1.0,0.5247769,0.806484,0.502726,0.6442548,1
1.0,0.9549068,0.9194733,0.98466766,0.76560664,0.84541094,0.22270113,0.9198901,1.0,0.21182294,0.78221434,0.40318748,0.27385783,0
0.62082607,0.8348354,0.6985508,0.8086165,0.058892846,0.92030764,0.22969067,0.37026894,0.9913052,0.20469217,0.7214707,0.27798474,0.18436491,1
1.0,0.71510893,0.99085253,0.97172606,0.64782095,0.7229711,0.09248316,0.9390643,0.9727437,0.20477049,0.67870915,0.14231579,0.21537597,0
0.8843264,0.9201248,0.47731823,0.9671665,0.76560664,0.91670644,0.16160566,0.08686513,0.9980056,0.057162296,0.71255004,0.4562544,0.28018838,1
1.0,0.9224765,0.8247541,0.91265225,0.58892816,0.99755883,0.15043736,0.7349235,0.90755165,0.23013398,0.70650536,0.45054114,0.11419115,0
1.0,0.96225035,0.8138979,0.8933594,0.58892816,0.94362795,0.2958014,0.70215833,0.93468773,0.17095312,0.68990505,0.3433053,0.07804983,1
1.0,0.7938141,0.8474064,0.85516524,0.64782095,0.8620916,0.3206483,0.6577117,0.9961137,0.2383027,0.8447468,0.26362333,0.31567904,1
1.0,0.93890756,0.9813894,0.97685057,0.58892816,0.9175991,0.6540662,0.9480684,1.0,0.5355955,0.89960176,0.34127486,0.5870131,1
0.9832667,0.9670149,0.76830643,0.9235846,0.058892846,0.96803564,0.28096765,0.59096324,0.9929251,0.3489425,0.72884274,0.20525573,0.43923524,1
0.7065536,0.87124646,0.69434667,0.9646725,0.058892846,0.97218215,0.24938214,0.54383266,0.9826071,0.06376346,0.6814149,0.37769678,0.14165285,1
0.8247438,0.93260795,0.7186033,0.98918414,0.058892846,0.97546184,0.25139517,0.618642,0.9655514,0.047768224,0.6798126,0.14037763,0.09548391,1
0.9990672,0.8201772,0.84807724,0.8938428,0.58892816,0.9753223,0.20611483,0.73584116,0.96166307,0.07479168,0.82078826,0.28598276,0.15609966,1
1.0,0.94636667,0.9830316,0.7633653,0.58892816,0.9654809,0.34293503,0.96102834,1.0,0.3555566,0.80645597,0.34678492,0.27877808,0
0.8815082,0.9530431,0.8332084,0.8849836,0.058892846,0.91927534,0.6918098,0.6121551,0.99154943,0.30038813,0.68380123,0.16507895,0.20369202,1
1.0,0.78580165,0.97624266,0.7832897,0.64782095,0.8559752,0.26865518,0.91635907,0.94040644,0.74457294,0.8924437,0.31485495,0.10406644,1
0.9975608,0.90971047,0.95954144,0.90680355,0.64782095,0.95530295,0.10153192,0.9029863,0.9944037,0.58543515,0.7877271,0.3179101,0.24115688,1
1.0,0.74172664,0.9776539,0.96580464,0.64782095,0.8185252,0.84413457,0.9546283,0.9720115,0.57643515,0.7111921,0.31071848,0.10406644,0
1.0,0.83357203,0.9593973,0.58334935,0.64782095,0.94567,0.3052596,0.9428175,0.9649047,0.6476131,0.79014784,0.31686425,0.10406644,0
1.0,0.9981076,0.9979648,0.5260482,0.64782095,0.91545844,0.4242698,0.9842969,0.901478,0.8940793,0.78791505,0.32509023,0.15101393,1
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
0.9789854,0.73708725,0.985841,0.15363884,0.64782095,1.0,0.3776238,0.9271927,0.99369717,0.3051367,0.8146065,0.24422084,0.40020835,1
1.0,0.95800227,0.88997805,0.98516405,0.76560664,0.9942227,0.6193743,0.703485,0.9990537,0.4604708,0.7907506,0.31847975,0.3076763,1
1.0,0.76216745,0.9616501,0.9166826,0.64782095,0.8518648,0.13468307,0.9378491,0.9847623,0.537581,0.8641267,0.2636784,0.1709049,1
1.0,0.98053855,0.8690279,0.7662996,0.64782095,0.9413623,0.45841897,0.75244474,0.9867557,0.38307905,0.7803322,0.36362642,0.18211626,1
1.0,0.92293376,0.9674405,0.99433947,0.64782095,0.9568107,0.33247167,0.94907266,0.9827512,0.55220306,0.9065778,0.28944415,0.18047486,0
1.0,0.9233655,0.9851162,0.7474067,0.5300354,0.8213239,0.3802408,0.9689325,0.7573128,0.3083171,0.7412602,0.32942024,0.15609966,0
0.89988416,0.842571,0.7620623,0.8252751,0.058892846,0.99926573,0.29048592,0.46709335,0.99329513,0.3086437,0.8379449,0.21787357,0.42943755,1
1.0,0.92932,0.9848625,0.94537735,0.5300354,0.9924389,0.15036082,0.9565282,0.9688441,0.5492574,0.73178136,0.24991298,0.10406644,1
1.0,0.54339755,0.9855818,0.9347766,0.64782095,0.59598064,0.27714133,0.97583246,0.8077429,0.79779124,0.81946546,0.3897817,0.15282083,0
0.99953467,0.9624881,0.7996466,0.773021,0.76560664,0.8832376,0.25792545,0.5974146,0.99869937,0.3443247,0.76358175,0.37405074,0.42530778,1
1.0,0.9046444,0.9833584,0.5988705,0.76560664,0.97543883,0.38532555,0.9684854,1.0,0.36069247,0.76222503,0.353856,0.457454,0
1.0,0.9186012,0.93565035,0.6563397,0.76560664,0.9599188,0.27267158,0.8637784,1.0,0.5247769,0.806484,0.502726,0.6442548,1
1.0,0.76865125,0.97946036,0.6243551,0.58892816,0.932566,0.42640513,0.9596338,0.9871893,0.5432741,0.6885078,0.23311545,0.24303003,0
1.0,0.9082722,0.99283713,0.96639323,0.64782095,0.4471227,0.20641112,0.9784409,0.90596557,0.44604716,0.7346344,0.31800574,0.12556003,0
1.0,0.59642553,0.9830857,0.9920405,0.64782095,0.76782584,0.26155502,0.97323626,0.88174,0.8087012,0.80048037,0.2918337,0.13008304,0
0.9781176,0.97302604,0.74528515,0.9761127,0.058892846,0.9483802,0.22962141,0.85600245,0.9918677,0.3335369,0.5910698,0.23140614,0.20473194,0
1.0,0.88847744,0.9273227,0.9868015,0.58892816,0.95416677,0.35387498,0.815107,0.99171317,0.6338212,0.6937032,0.4985042,0.13460605,0
0.97960293,0.94070745,0.8489245,0.90218854,0.058892846,0.958256,0.26658463,0.6616208,0.9841224,0.37464237,0.5723684,0.11655192,0.0,1
1.0,0.9555247,0.9811701,0.8182983,0.64782095,0.9393327,0.3680761,0.95901215,0.9059337,0.5117833,0.8373045,0.28531012,0.09954342,0
1.0,0.56500566,0.9687994,0.50898033,0.76560664,0.91597027,0.32530576,0.9704145,0.9979185,0.7338972,0.9193082,0.36449885,0.3212453,0
1.0,0.9141273,0.9814331,0.9277407,0.58892816,0.8323913,0.3202865,0.9680145,0.9978191,0.6057373,0.8650825,0.40879825,0.46790174,1
1.0,0.8132552,0.90960944,0.7592464,0.58892816,0.9661928,0.20841753,0.8401512,0.9927296,0.23293354,0.6269003,0.38041812,0.24247922,1
1.0,0.822461,0.98107064,0.5903405,0.64782095,0.88401175,0.24387902,0.96399504,0.9438797,0.7864306,0.7856325,0.30512476,0.13296466,0
1.0,0.95113224,0.8887778,0.98163223,0.5300354,0.9975245,0.6187135,0.70145214,0.987178,0.46459058,0.79201883,0.3894001,0.23290531,1
0.8027146,0.94626045,0.4998836,0.98442346,0.058892846,0.958045,0.37143576,0.65270805,0.9393138,0.07751094,0.6498303,0.15082847,0.045667883,1
0.9998884,0.95412326,0.85395885,0.87413436,0.64782095,0.901763,0.35000783,0.7511675,0.9500534,0.32867622,0.8439868,0.24347422,0.14145194,1
1.0,0.7429098,0.9829988,0.97350043,0.5300354,0.9335958,0.3277592,0.9610176,0.88616705,0.56804514,0.7579031,0.27356884,0.119958326,0
1.0,0.75032884,0.96832824,0.3463505,0.58892816,0.8178188,0.38096106,0.90691924,0.99800664,0.58922565,0.80110276,0.30154166,0.37380248,1
1.0,0.8622641,0.91472065,0.8465966,0.64782095,0.9571737,0.42663872,0.9020545,0.95887035,0.5154125,0.76950854,0.29051486,0.10406644,1
0.6774365,0.9568504,0.6359577,0.98238707,0.058892846,0.9726891,0.24375695,0.6178316,0.9868673,0.057211425,0.68373847,0.21571445,0.18057409,1
1.0,0.9960686,0.718166,0.97866327,0.76560664,0.8712844,0.33583665,0.75860405,1.0,0.23578109,0.7873016,0.36697605,0.2919459,1
1.0,0.9937386,0.9853087,0.84801644,0.76560664,0.8936709,0.4872808,0.9662021,1.0,0.43196952,0.87191105,0.4460034,0.33978197,0
0.99843526,0.94051135,0.97274524,0.9714463,0.64782095,0.9328687,0.3486942,0.9169819,0.9986046,0.4587039,0.8091512,0.3228299,0.46829894,1
1.0,0.88706887,0.9609264,0.59056455,0.64782095,0.94736385,0.27109915,0.95837677,0.95330656,0.63592374,0.76367044,0.26151955,0.10406644,0
0.9999754,0.9493873,0.77799445,0.80240214,0.76560664,0.908166,0.21113598,0.55798465,0.9979963,0.21133798,0.83372813,0.32895464,0.31056187,1
1.0,0.92177236,0.8801762,0.9085139,0.76560664,0.9786003,0.5862241,0.7447165,1.0,0.6066784,0.79895633,0.373086,0.41518307,1
0.9936711,0.517334,0.99053484,0.67821485,0.64782095,0.9604241,0.42141235,0.95272475,0.9948077,0.665304,0.78122574,0.34244382,0.24699429,1
1.0,0.9530961,0.9860266,0.54764676,0.64782095,0.7573,0.26110047,0.95993185,0.95352995,0.36847353,0.6925974,0.28285763,0.0,0
0.8237591,0.95534694,0.84136605,0.97255164,0.058892846,0.9602278,0.5398053,0.82742935,0.974202,0.13041867,0.7629218,0.29697588,0.15461975,1
1.0,0.828781,0.9883748,0.78143007,0.8244994,0.56947064,0.36678588,0.96551687,0.7756158,0.6065859,0.79574835,0.3197694,0.17074738,0
1.0,0.86699736,0.99282783,0.9403023,0.5300354,0.8813872,0.17964011,0.96363,0.77731097,0.28157955,0.7446671,0.26652744,0.20253116,0
1.0,0.8591813,0.7006067,0.94504416,0.76560664,0.9628927,0.2659589,0.6305485,1.0,0.4431392,0.7021464,0.46504363,0.38113174,1
1.0,0.8266106,0.95168066,0.56789935,0.5300354,0.9494235,0.31477118,0.8888014,0.8216411,0.69460064,0.7980395,0.29372773,0.11147105,1
1.0,0.9841065,0.9757978,0.99638975,0.64782095,0.9634367,0.29947996,0.9449321,0.97732705,0.68572533,0.8013793,0.42516103,0.11419115,0
0.992148,0.9657289,0.76847315,0.9190808,0.58892816,0.9524217,0.28027982,0.59444416,0.9924261,0.35033527,0.6582961,0.211782,0.27023363,1
1.0,0.9883506,0.88308144,0.9953226,0.64782095,0.9826285,0.12209946,0.8334169,0.9853605,0.38499215,0.81677926,0.308888,0.08257284,1
1.0,0.7881167,0.9392128,0.8437688,0.76560664,0.94123363,0.52083004,0.9332328,1.0,0.8518487,0.94015455,0.335795,0.2919499,0
1.0,0.8854694,0.9284976,0.8920126,0.76560664,0.9595458,0.35522628,0.9117782,0.99730676,0.6104713,0.7796737,0.41100106,0.32556805,0
0.99993515,0.8566503,0.9083166,0.74338454,0.58892816,0.7944449,0.29161805,0.8873324,0.965971,0.26835108,0.7740482,0.29181346,0.19207947,1
1.0,0.9939515,0.9700206,0.9972141,0.64782095,0.9562375,0.6308563,0.9441482,0.98929715,0.47414315,0.73621047,0.29345867,0.14145194,1
0.9191982,0.8429394,0.94460976,0.9641509,0.058892846,0.9221395,0.4638548,0.9133491,0.99225545,0.7832816,0.75535274,0.27874053,0.24863568,1
1.0,0.9103145,0.9856951,0.730358,0.64782095,0.9614191,0.3136956,0.9719609,0.9956332,0.41371498,0.75318426,0.3437574,0.39188656,0
1.0,0.7352597,0.9810706,0.6761242,0.76560664,0.66357607,0.36416912,0.9679171,1.0,0.26881525,0.779948,0.40251672,0.41626576,0
1.0,0.6040516,0.9691536,0.7924553,0.64782095,0.8612383,0.46748304,0.9804614,0.995347,0.74608254,0.76412827,0.23636325,0.18624204,0
1.0,0.8508607,0.8376157,0.92165095,0.58892816,0.95608634,0.19971228,0.75563663,0.9394878,0.0521132,0.6675554,0.47792232,0.09954342,0
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
0.8247438,0.93260795,0.7186033,0.98918414,0.058892846,0.97546184,0.25139517,0.618642,0.9655514,0.047768224,0.6798126,0.14037763,0.09548391,1
1.0,0.9767074,0.78589237,0.9459111,0.058892846,0.9618385,0.23920918,0.5854665,0.989092,0.30830613,0.6078395,0.492401,0.13788092,1
1.0,0.3856498,0.9852323,0.9542284,0.64782095,0.8815335,0.27788126,0.97199416,0.7705899,0.7108408,0.8123569,0.30775768,0.13008304,0
0.64870834,0.93431807,0.57421255,0.94467103,0.058892846,0.9590655,0.24635464,0.44581676,0.98568517,0.07335122,0.71481353,0.23149116,0.20574039,1
0.9997613,0.9937824,0.9512162,0.95091313,0.76560664,0.9891765,0.32956898,0.9388987,1.0,0.7427163,0.8452838,0.3017882,0.37452272,0
0.7587422,0.9665921,0.85146904,0.9889942,0.058892846,0.8412591,0.332945,0.62019265,0.9904673,0.39985064,0.6009665,0.094081484,0.025934441,1
1.0,0.90395385,0.9683848,0.9666013,0.76560664,0.90157145,0.67097807,0.9342094,1.0,0.6638593,0.71794456,0.37348554,0.29755557,0
1.0,0.88591313,0.97699726,0.6842214,0.64782095,0.9889924,0.41492683,0.95537955,0.973039,0.4179814,0.7835356,0.30227342,0.14869505,0
1.0,0.8690195,0.9828834,0.87524074,0.76560664,0.9563491,0.6721802,0.95867544,1.0,0.45002925,0.7384035,0.38039377,0.25908342,0
0.6913027,0.81819576,0.7550718,0.8735306,0.058892846,0.95008636,0.30036342,0.5992674,0.9799483,0.33964995,0.6635343,0.20185651,0.14569071,1
0.9999929,0.9839884,0.93219674,0.9933069,0.64782095,0.97859067,0.3903097,0.9400545,0.9758484,0.71213454,0.9305082,0.30640116,0.119958326,0
1.0,0.9803424,0.9668243,0.80837834,0.64782095,0.98172176,0.30877155,0.94343615,0.9781235,0.7006446,0.7630797,0.21199708,0.14020775,0
1.0,0.9336194,0.98505735,0.8447565,0.8244994,0.6963978,0.35483313,0.95965004,0.96659696,0.6267821,0.83984435,0.22882208,0.15609966,0
0.83357924,0.932868,0.7599559,0.9251889,0.058892846,0.9328735,0.14163572,0.4324432,0.9906318,0.22191742,0.6846179,0.17911975,0.10124711,0
0.9429069,0.9887066,0.8991287,0.9966422,0.058892846,0.9042467,0.4803247,0.9170048,0.9924375,0.27019194,0.76490265,0.40771443,0.3467032,1
1.0,0.9087834,0.9392119,0.9910556,0.64782095,0.96881175,0.43157536,0.92933196,0.990496,0.8378975,0.82142174,0.25118944,0.26616105,0
1.0,0.6707437,0.9821868,0.9988922,0.8244994,0.93992746,0.25318986,0.9563285,0.8517092,0.65265757,0.7837649,0.29628903,0.17471164,0
1.0,0.8749475,0.9933004,0.9212286,0.64782095,0.36512882,0.16481948,0.973562,0.9856494,0.43663898,0.7480987,0.3837393,0.22798905,0
1.0,0.78987694,0.965351,0.20344293,0.58892816,0.922272,0.25127196,0.90894127,0.9370601,0.62901646,0.7221153,0.4382187,0.10406644,0
0.9997127,0.8071737,0.97889584,0.74030554,0.64782095,0.7790661,0.4377582,0.9587077,0.98285055,0.44842088,0.71481395,0.3636922,0.2506001,0
1.0,0.9631068,0.90709203,0.9826262,0.76560664,0.8443763,0.14692527,0.841821,0.9991979,0.35623598,0.7504425,0.34982926,0.20197242,0
0.8594693,0.95597637,0.29714894,0.9088111,0.058892846,0.93549365,0.24049896,0.35862422,0.99597824,0.08055656,0.6894379,0.30452305,0.23539366,1
1.0,0.49029094,0.9718297,0.2197358,0.64782095,0.9352649,0.28386348,0.9153349333470218,0.9105811,0.76428473,0.7677707,0.25072393,0.10406644,0
0.6913027,0.81819576,0.7550718,0.8735306,0.058892846,0.95008636,0.30036342,0.5992674,0.9799483,0.33964995,0.6635343,0.20185651,0.14569071,1
1.0,0.94619054,0.9457388,0.98539746,0.64782095,0.6493695,0.71575224,0.969799,0.8807495,0.5941628,0.76992226,0.2641303,0.13008304,0
1.0,0.8878816,0.96915346,0.95943236,0.76560664,0.9788117,0.73124456,0.9458137,0.99655396,0.76056606,0.81983805,0.34880862,0.22081618,1
1.0,0.51610696,0.97787756,0.77959275,0.8244994,0.78753614,0.41206223,0.9509555,0.9138446,0.6040588,0.7863356,0.34215745,0.13008304,0
1.0,0.68177414,0.96592885,0.59159946,0.64782095,0.9285345,0.12993908,0.9700284,0.96664745,0.73643506,0.83335054,0.3097792,0.10406644,0
0.9919744,0.800988,0.95706314,0.87372327,0.64782095,0.9750458,0.3916493,0.9637453,0.9833738,0.53654474,0.87698376,0.28638476,0.18195078,0
0.9987515,0.8737886,0.9004088,0.8535377,0.64782095,0.879508,0.48558134,0.9073351,0.993527,0.5113785,0.79793733,0.28735793,0.35977975,1
0.9528958,0.9046444,0.88324654,0.95861405,0.76560664,0.98383904,0.58293235,0.81738985,0.9965553,0.547054,0.65882015,0.1394775,0.13486746,1
0.993301,0.98026055,0.70974004,0.9276702,0.76560664,0.9836013,0.2100156,0.42626458,0.99935913,0.09445641,0.81805325,0.34408808,0.43956226,1
1.0,0.83359104,0.91291887,0.93271184,0.64782095,0.90646505,0.1714077,0.90159214,0.96544087,0.304817,0.828113,0.26439726,0.10406644,0
1.0,0.836169,0.98470885,0.5510602,0.64782095,0.87900037,0.39158982,0.944351,0.996041,0.5620746,0.869336,0.40734988,0.27612424,0
1.0,0.98300046,0.9861178,0.5624659,0.5300354,0.98333466,0.30023265,0.95643324,0.9662896,0.36681965,0.66898805,0.37673554,0.14869505,1
1.0,0.98207736,0.9790802,0.99686754,0.76560664,0.929736,0.272595,0.95218,1.0,0.6305146,0.7919185,0.36118257,0.26593328,0
1.0,0.90357715,0.95805836,0.8078558,0.76560664,0.8965567,0.21066362,0.94541407,0.9982528,0.37615487,0.7653234,0.34700474,0.19060354,0
1.0,0.9706477,0.9244615,0.9946048,0.58892816,0.9712026,0.5505724,0.9321026,0.9368517,0.70029813,0.7609871,0.46032682,0.048915893,0
1.0,0.93890756,0.9866147,0.82919216,0.64782095,0.6554485,0.3659386,0.9688025,0.84180295,0.56754404,0.806845,0.2261293,0.19512655,0
1.0,0.71698904,0.9419084,0.9127287,0.64782095,0.9556889,0.43436408,0.91851807,0.9614583,0.81918603,0.8815806,0.25683933,0.10406644,0
1.0,0.8405305,0.985576,0.98739624,0.64782095,0.9276394,0.26191783,0.9703385,0.9616869,0.54413414,0.6803312,0.28349382,0.10406644,0
1.0,0.90417147,0.95662975,0.97776353,0.76560664,0.9054114,0.12652731,0.9408475,1.0,0.45615402,0.8726281,0.38136154,0.62151706,1
0.42397368,0.9601809,0.75108486,0.8546834,0.058892846,0.9505961,0.21661896,0.36726725,0.970352,0.1563852,0.61200815,0.21276133,0.09405074,1
1.0,0.54801965,0.9745204,0.63107777,0.64782095,0.7565639,0.39351362,0.9403426,0.99614143,0.8093534,0.8321568,0.5078453,0.27877808,1
0.98868465,0.5223645,0.99034137,0.6814474,0.64782095,0.73068804,0.42006826,0.9517598,0.99555475,0.6731115,0.81193024,0.28825003,0.32052112,1
1.0,0.7780669,0.97702414,0.9757706,0.64782095,0.9112558,0.15043235,0.95413214,0.95013845,0.70605683,0.8225743,0.3304157,0.15049794,0
1.0,0.7837485,0.87913764,0.89766294,0.64782095,0.96331376,0.6087425,0.8461169,0.9814629,0.6129609,0.86167264,0.28090483,0.16006392,0
1.0,0.97642756,0.9499833,0.99098724,0.64782095,0.79255104,0.22801828,0.92029154,0.9605948,0.34843296,0.7653035,0.2821917,0.13008304,0
1.0,0.9964621,0.8425689,0.9655299,0.76560664,0.9713932,0.6176325,0.7045184,1.0,0.47697258,0.81091756,0.4271829,0.3671141,1
1.0,0.71666586,0.969845,0.81882286,0.64782095,0.9551021,0.46920073,0.9779898,0.9853152,0.7415178,0.7785581,0.29450092,0.17090888,0
0.7926316,0.9836403,0.46777856,0.93509674,0.76560664,0.90971226,0.24474192,0.40498877,0.99935645,0.056555886,0.7604778,0.37525213,0.2977919,1
1.0,0.81177664,0.9847318,0.5743054,0.64782095,0.91757196,0.24639064,0.943198,0.9243511,0.44435534,0.6979027,0.3509229,0.12267843,0
1.0,0.9864083,0.9740441,0.9454948,0.64782095,0.9497916,0.11103958,0.9377302,0.9728476,0.5350272,0.83338565,0.27454323,0.10406644,0
1.0,0.9507766,0.96829987,0.993211,0.76560664,0.9094754,0.30786055,0.9504942,1.0,0.7498732,0.9611369,0.31350443,0.2170134,0
1.0,0.9127519,0.8866009,0.82437223,0.76560664,0.9764033,0.4670688,0.8188771,1.0,0.68907094,0.8160281,0.3788629,0.35698938,0
0.9876674,0.89307314,0.9165938,0.93711454,0.058892846,0.9577268,0.3160739,0.7972976,0.99396765,0.7844229,0.771435,0.42537475,0.29746032,0
1.0,0.784785,0.9377289,0.94063026,0.64782095,0.8754601,0.23410976,0.8912722,0.9781125,0.44847998,0.7881935,0.30022356,0.13460605,0
1.0,0.7800609,0.97108495,0.86431825,0.64782095,0.92433953,0.34395552,0.92468876,0.9850634,0.74666804,0.91008043,0.274806,0.119958326,0
1.0,0.90933233,0.8844674,0.9658325,0.64782095,0.79267657,0.21097285,0.8698215,0.97380936,0.46972558,0.73127085,0.25262243,0.13296466,0
1.0,0.60040706,0.96099824,0.99355274,0.64782095,0.96698296,0.3476643,0.94407874,0.990514,0.6793481,0.7927216,0.30834785,0.36042973,0
0.80213547,0.9517567,0.64578927,0.96533614,0.58892816,0.77920365,0.24281663,0.4770838,1.0,0.058081504,0.81266826,0.41264904,0.44336104,1
1.0,0.73557436,0.9827207,0.77292967,0.8244994,0.8455453,0.21563095,0.9826778,0.95555866,0.51200044,0.73516935,0.2680477,0.18663926,0
1.0,0.8907233,0.97106725,0.9975756,0.5300354,0.95681286,0.31922513,0.92815864,0.9071628,0.70952547,0.7720105,0.24152522,0.14869505,1
1.0,0.6265287,0.9692075,0.8112503,0.76560664,0.9381745,0.4702103,0.98025066,0.92311525,0.7435627,0.7673341,0.23844892,0.16910596,0
0.7813365,0.95937467,0.6302761,0.965468,0.058892846,0.7717109,0.24306446,0.4738813,0.99727136,0.055835094,0.7928625,0.3656852,0.4114957,1
1.0,0.7176715,0.97751975,0.1730408,0.8244994,0.5224899,0.36505657,0.9043266,0.99039245,0.32947686,0.80428684,0.27180937,0.19636674,0
