C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Building_Density_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/DistWater_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/NOx_Stand_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/RGS_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Runoff_Coefficient_Standardised_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Slope_Proj_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/SoilMoisture_32bit_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Traffic_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Wood_Resample_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Grass_Stand.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_median.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_StDev.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/VegHeight.tif,label
1.0,0.997876,0.92484385,0.63124895,0.76560664,0.8829665,0.28577757,0.84925073,1.0,0.623312,0.8419103,0.4092186,0.6343618,1
0.79896283,0.8578046,0.8292868,0.8652199,0.058892846,0.9238249,0.23721153,0.5454382,0.95110095,0.31198555,0.65350884,0.22576797,0.09095111,1
1.0,0.8866393,0.9683409,0.6002908,0.64782095,0.88290673,0.14392465,0.965736,0.99134105,0.66770303,0.78338206,0.2787326,0.16474843,0
1.0,0.74686825,0.9738229,0.73697525,0.64782095,0.92188156,0.37680942,0.9397909,0.898647,0.7962364,0.90131575,0.32290068,0.10406644,0
1.0,0.9773763,0.94158536,0.99056435,0.64782095,0.99275154,0.8763206,0.90748435,0.995253,0.66819423,0.7860283,0.28587174,0.35161948,1
1.0,0.8339994,0.9599678,0.2699026,0.64782095,0.96739244,0.21282887,0.94076586,0.9622762,0.6402262,0.85261273,0.24022593,0.10406644,0
1.0,0.77737,0.9788687,0.9526162,0.5300354,0.91398454,0.47892112,0.9755901,0.8201031,0.40883806,0.79581505,0.3053156,0.18211626,0
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
1.0,0.9699485,0.8585558,0.9632777,0.58892816,0.9617308,0.12271017,0.8123331,0.9752632,0.2944676,0.5843216,0.5753451,0.11147105,0
1.0,0.9186012,0.93565035,0.6563397,0.76560664,0.9599188,0.27267158,0.8637784,1.0,0.5247769,0.806484,0.502726,0.6442548,1
1.0,0.9996003,0.98380995,0.56465864,1.0,0.9851129,0.32745558,0.9559186,0.9845033,0.19981824,0.4844523,0.40488306,0.00904602,0
0.62082607,0.8348354,0.6985508,0.8086165,0.058892846,0.92030764,0.22969067,0.37026894,0.9913052,0.20469217,0.7214707,0.27798474,0.18436491,1
0.9345892,0.9281516,0.67855597,0.96554685,0.058892846,0.9467926,0.35967523,0.5874431,0.97998613,0.33117563,0.64836013,0.25515828,0.12234746,0
0.8843264,0.9201248,0.47731823,0.9671665,0.76560664,0.91670644,0.16160566,0.08686513,0.9980056,0.057162296,0.71255004,0.4562544,0.28018838,1
1.0,0.90932345,0.95594573,0.94803715,0.76560664,0.9861511,0.39536738,0.95386934,1.0,0.7404531,0.90460145,0.3235474,0.6695859,0
1.0,0.96225035,0.8138979,0.8933594,0.58892816,0.94362795,0.2958014,0.70215833,0.93468773,0.17095312,0.68990505,0.3433053,0.07804983,1
1.0,0.7938141,0.8474064,0.85516524,0.64782095,0.8620916,0.3206483,0.6577117,0.9961137,0.2383027,0.8447468,0.26362333,0.31567904,1
1.0,0.93890756,0.9813894,0.97685057,0.58892816,0.9175991,0.6540662,0.9480684,1.0,0.5355955,0.89960176,0.34127486,0.5870131,1
0.9832667,0.9670149,0.76830643,0.9235846,0.058892846,0.96803564,0.28096765,0.59096324,0.9929251,0.3489425,0.72884274,0.20525573,0.43923524,1
0.7065536,0.87124646,0.69434667,0.9646725,0.058892846,0.97218215,0.24938214,0.54383266,0.9826071,0.06376346,0.6814149,0.37769678,0.14165285,1
0.8247438,0.93260795,0.7186033,0.98918414,0.058892846,0.97546184,0.25139517,0.618642,0.9655514,0.047768224,0.6798126,0.14037763,0.09548391,1
0.9990672,0.8201772,0.84807724,0.8938428,0.58892816,0.9753223,0.20611483,0.73584116,0.96166307,0.07479168,0.82078826,0.28598276,0.15609966,1
1.0,0.8997283,0.99361336,0.9722506,0.64782095,0.54445785,0.1958046,0.9788556,0.8613397,0.59161305,0.740153,0.32627335,0.16062266,0
0.8815082,0.9530431,0.8332084,0.8849836,0.058892846,0.91927534,0.6918098,0.6121551,0.99154943,0.30038813,0.68380123,0.16507895,0.20369202,1
1.0,0.78580165,0.97624266,0.7832897,0.64782095,0.8559752,0.26865518,0.91635907,0.94040644,0.74457294,0.8924437,0.31485495,0.10406644,1
0.9975608,0.90971047,0.95954144,0.90680355,0.64782095,0.95530295,0.10153192,0.9029863,0.9944037,0.58543515,0.7877271,0.3179101,0.24115688,1
1.0,0.8810719,0.98371285,0.97360486,0.64782095,0.83609456,0.37356818,0.9523945,0.88908887,0.53318125,0.81559515,0.28183144,0.10406644,0
1.0,0.7142335,0.9444505,0.7615894,0.58892816,0.9564948,0.24627972,0.8673728,0.9824665,0.12783243,0.7909167,0.4393977,0.056871288,0
1.0,0.9981076,0.9979648,0.5260482,0.64782095,0.91545844,0.4242698,0.9842969,0.901478,0.8940793,0.78791505,0.32509023,0.15101393,1
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
0.9789854,0.73708725,0.985841,0.15363884,0.64782095,1.0,0.3776238,0.9271927,0.99369717,0.3051367,0.8146065,0.24422084,0.40020835,1
1.0,0.95800227,0.88997805,0.98516405,0.76560664,0.9942227,0.6193743,0.703485,0.9990537,0.4604708,0.7907506,0.31847975,0.3076763,1
1.0,0.76216745,0.9616501,0.9166826,0.64782095,0.8518648,0.13468307,0.9378491,0.9847623,0.537581,0.8641267,0.2636784,0.1709049,1
1.0,0.98053855,0.8690279,0.7662996,0.64782095,0.9413623,0.45841897,0.75244474,0.9867557,0.38307905,0.7803322,0.36362642,0.18211626,1
1.0,0.9517082,0.9189642,0.9949212,0.58892816,0.9333594,0.370156,0.8023795,0.9866412,0.6276638,0.7938444,0.25417313,0.13460605,0
1.0,0.91578686,0.9159884,0.972508,0.76560664,0.97376436,0.2906199,0.8945338,1.0,0.7583826,0.9018343,0.3261891,0.36298835,0
0.89988416,0.842571,0.7620623,0.8252751,0.058892846,0.99926573,0.29048592,0.46709335,0.99329513,0.3086437,0.8379449,0.21787357,0.42943755,1
1.0,0.92932,0.9848625,0.94537735,0.5300354,0.9924389,0.15036082,0.9565282,0.9688441,0.5492574,0.73178136,0.24991298,0.10406644,1
1.0,0.7580385,0.9783533,0.780115,0.76560664,0.89926165,0.46378767,0.9592729,1.0,0.5249642,0.77988905,0.3791849,0.2816597,0
0.99953467,0.9624881,0.7996466,0.773021,0.76560664,0.8832376,0.25792545,0.5974146,0.99869937,0.3443247,0.76358175,0.37405074,0.42530778,1
1.0,0.74911195,0.99683875,0.9879304,0.64782095,0.7349693,0.15766168,0.98957944,0.7270988,0.37540868,0.7418877,0.30323395,0.23414947,0
1.0,0.9186012,0.93565035,0.6563397,0.76560664,0.9599188,0.27267158,0.8637784,1.0,0.5247769,0.806484,0.502726,0.6442548,1
1.0,0.6367613,0.9837103,0.9914321,0.64782095,0.8212366,0.29989666,0.94812113,0.9315917,0.8016682,0.7655429,0.29538628,0.10406644,0
1.0,0.8171797,0.9738995,0.9647282,0.8244994,0.7243762,0.31861246,0.95644903,0.94904184,0.7211759,0.81033343,0.26145142,0.18211626,0
1.0,0.6450311,0.9837114,0.9781662,0.64782095,0.83160126,0.2666552,0.97112966,0.9150395,0.7960472,0.7986307,0.30335915,0.13008304,0
1.0,0.9321053,0.9939164,0.23165953,0.5300354,0.8123737,0.3727578,0.97644913,0.89396614,0.2923383,0.7877336,0.24688286,0.16062266,0
1.0,0.9102172,0.95088,0.96362394,0.64782095,0.8894576,0.23916972,0.96312135,0.7997354,0.4517001,0.7303152,0.28577727,0.10694805,0
0.97960293,0.94070745,0.8489245,0.90218854,0.058892846,0.958256,0.26658463,0.6616208,0.9841224,0.37464237,0.5723684,0.11655192,0.0,1
1.0,0.65738606,0.9832791,0.9985984,0.58892816,0.72449625,0.2613147,0.9520285,1.0,0.6994381,0.95842046,0.37002188,0.22746512,0
0.9992396,0.9046444,0.9578269,0.67261446,0.64782095,0.9819551,0.22562528,0.93735594,0.9921603,0.30899712,0.79206383,0.37350696,0.30800328,0
1.0,0.9141273,0.9814331,0.9277407,0.58892816,0.8323913,0.3202865,0.9680145,0.9978191,0.6057373,0.8650825,0.40879825,0.46790174,1
1.0,0.8132552,0.90960944,0.7592464,0.58892816,0.9661928,0.20841753,0.8401512,0.9927296,0.23293354,0.6269003,0.38041812,0.24247922,1
0.9472816,0.90814674,0.7677547,0.92392397,0.058892846,0.94910294,0.20330167,0.7433939,0.9733911,0.44262132,0.61808676,0.26133054,0.20222124,0
1.0,0.95113224,0.8887778,0.98163223,0.5300354,0.9975245,0.6187135,0.70145214,0.987178,0.46459058,0.79201883,0.3894001,0.23290531,1
0.8027146,0.94626045,0.4998836,0.98442346,0.058892846,0.958045,0.37143576,0.65270805,0.9393138,0.07751094,0.6498303,0.15082847,0.045667883,1
0.9998884,0.95412326,0.85395885,0.87413436,0.64782095,0.901763,0.35000783,0.7511675,0.9500534,0.32867622,0.8439868,0.24347422,0.14145194,1
1.0,0.918108,0.968045,0.6325785,0.64782095,0.84174925,0.16169363,0.9553637,0.953194,0.51642704,0.7800964,0.24062464,0.13008304,0
1.0,0.75032884,0.96832824,0.3463505,0.58892816,0.8178188,0.38096106,0.90691924,0.99800664,0.58922565,0.80110276,0.30154166,0.37380248,1
1.0,0.8622641,0.91472065,0.8465966,0.64782095,0.9571737,0.42663872,0.9020545,0.95887035,0.5154125,0.76950854,0.29051486,0.10406644,1
0.6774365,0.9568504,0.6359577,0.98238707,0.058892846,0.9726891,0.24375695,0.6178316,0.9868673,0.057211425,0.68373847,0.21571445,0.18057409,1
1.0,0.9960686,0.718166,0.97866327,0.76560664,0.8712844,0.33583665,0.75860405,1.0,0.23578109,0.7873016,0.36697605,0.2919459,1
1.0,0.7558768,0.9806269,0.76866645,0.64782095,0.81135064,0.36600125,0.9401617,0.896244,0.767452,0.8950373,0.3120359,0.15282083,0
0.99843526,0.94051135,0.97274524,0.9714463,0.64782095,0.9328687,0.3486942,0.9169819,0.9986046,0.4587039,0.8091512,0.3228299,0.46829894,1
1.0,0.57546794,0.99354035,0.97704995,0.8244994,0.78774214,0.21908355,0.9992716,0.76049405,0.5292637,0.69124734,0.26261196,0.15609966,0
0.9999754,0.9493873,0.77799445,0.80240214,0.76560664,0.908166,0.21113598,0.55798465,0.9979963,0.21133798,0.83372813,0.32895464,0.31056187,1
1.0,0.92177236,0.8801762,0.9085139,0.76560664,0.9786003,0.5862241,0.7447165,1.0,0.6066784,0.79895633,0.373086,0.41518307,1
0.9936711,0.517334,0.99053484,0.67821485,0.64782095,0.9604241,0.42141235,0.95272475,0.9948077,0.665304,0.78122574,0.34244382,0.24699429,1
1.0,0.8781167,0.9433105,0.99494743,0.64782095,0.971281,0.27962285,0.88755465,0.9649725,0.6067738,0.7863502,0.3258581,0.13732615,0
0.8237591,0.95534694,0.84136605,0.97255164,0.058892846,0.9602278,0.5398053,0.82742935,0.974202,0.13041867,0.7629218,0.29697588,0.15461975,1
1.0,0.98636836,0.7869742,0.94806534,0.058892846,0.96361816,0.45841897,0.77484614,0.9870107,0.3160929,0.57766086,0.14179097,0.108030714,0
1.0,1.0,0.86659455,1.0,1.0,0.9871813,0.1736952,0.80926,0.9670457,0.2891454,0.45139277,0.27939495,0.0,0
1.0,0.8591813,0.7006067,0.94504416,0.76560664,0.9628927,0.2659589,0.6305485,1.0,0.4431392,0.7021464,0.46504363,0.38113174,1
1.0,0.8266106,0.95168066,0.56789935,0.5300354,0.9494235,0.31477118,0.8888014,0.8216411,0.69460064,0.7980395,0.29372773,0.11147105,1
1.0,0.8418428,0.9562425,0.91851693,0.64782095,0.922053,0.1064716,0.9258619,0.9799267,0.55490357,0.8246838,0.3226802,0.119958326,0
0.992148,0.9657289,0.76847315,0.9190808,0.58892816,0.9524217,0.28027982,0.59444416,0.9924261,0.35033527,0.6582961,0.211782,0.27023363,1
1.0,0.9883506,0.88308144,0.9953226,0.64782095,0.9826285,0.12209946,0.8334169,0.9853605,0.38499215,0.81677926,0.308888,0.08257284,1
1.0,1.0,0.9964375,0.9174692,1.0,0.9948959,0.19742543,0.9754554,0.907601,0.4694099,0.46723667,0.5666148,0.0,0
1.0,0.5183146,0.9540404,0.83096683,0.64782095,0.9511807,0.0,0.9459476,0.9707322,0.61271805,0.8475899,0.3103617,0.10858945,0
0.99993515,0.8566503,0.9083166,0.74338454,0.58892816,0.7944449,0.29161805,0.8873324,0.965971,0.26835108,0.7740482,0.29181346,0.19207947,1
1.0,0.9939515,0.9700206,0.9972141,0.64782095,0.9562375,0.6308563,0.9441482,0.98929715,0.47414315,0.73621047,0.29345867,0.14145194,1
0.9191982,0.8429394,0.94460976,0.9641509,0.058892846,0.9221395,0.4638548,0.9133491,0.99225545,0.7832816,0.75535274,0.27874053,0.24863568,1
0.9999641,0.8527982,0.86083007,0.9157146,0.64782095,0.97704434,0.123206556,0.76714003,0.9946959,0.327545,0.7551331,0.41117287,0.3483406,0
0.99384797,0.9018874,0.9476607,0.99135125,0.64782095,0.92167026,0.4985035,0.9430319,0.9841571,0.57761276,0.8269952,0.32481444,0.12556003,0
1.0,0.9180276,0.8708711,0.91931814,0.64782095,0.9874347,0.5009613,0.7757722,0.97747785,0.7102031,0.8781261,0.3000266,0.14489228,0
1.0,0.87444407,0.95802677,0.9933609,0.64782095,0.9902076,0.380332,0.8880018,0.9542539,0.62975055,0.7455414,0.30156752,0.13008304,0
1.0,0.8622104,0.9098728,0.74904966,0.58892816,0.9585791,0.21623546,0.8236919,0.9894446,0.25800654,0.6365957,0.31894597,0.040267102,1
0.8247438,0.93260795,0.7186033,0.98918414,0.058892846,0.97546184,0.25139517,0.618642,0.9655514,0.047768224,0.6798126,0.14037763,0.09548391,1
1.0,0.9767074,0.78589237,0.9459111,0.058892846,0.9618385,0.23920918,0.5854665,0.989092,0.30830613,0.6078395,0.492401,0.13788092,1
1.0,0.8481372,0.97488636,0.7804263,0.64782095,0.5427873,0.54650974,0.94841427,0.97679484,0.5687707,0.78712654,0.28392476,0.13008304,0
0.64870834,0.93431807,0.57421255,0.94467103,0.058892846,0.9590655,0.24635464,0.44581676,0.98568517,0.07335122,0.71481353,0.23149116,0.20574039,1
1.0,0.23576546,0.952503,0.74240816,0.58892816,0.9734196,0.0,0.97614956,0.9690757,0.46617377,0.72545016,0.33822817,0.07804983,0
0.7587422,0.9665921,0.85146904,0.9889942,0.058892846,0.8412591,0.332945,0.62019265,0.9904673,0.39985064,0.6009665,0.094081484,0.025934441,1
1.0,0.92624587,0.99179524,0.99506664,0.64782095,0.45115966,0.11283243,0.92243207,0.98404783,0.063063994,0.7388521,0.34629032,0.16622438,0
1.0,0.8027983,0.9678577,0.5377522,0.64782095,0.73897743,0.2878282,0.95363665,0.9320814,0.74868166,0.84561455,0.32231808,0.10406644,0
1.0,0.70551705,0.9839234,0.7971225,0.5300354,0.86554015,0.16821563,0.98127896,0.69389516,0.5379486,0.7361217,0.2810429,0.48746574,0
0.6913027,0.81819576,0.7550718,0.8735306,0.058892846,0.95008636,0.30036342,0.5992674,0.9799483,0.33964995,0.6635343,0.20185651,0.14569071,1
0.99999905,0.9198839,0.94998646,0.93528944,0.64782095,0.99023193,0.51879525,0.9538898,0.97944397,0.9158722,0.8160817,0.34073436,0.10406644,0
1.0,0.90154165,0.98518234,0.73255926,0.76560664,0.7173696,0.31195253,0.9605888,1.0,0.27713323,0.8613406,0.38838357,0.504676,0
1.0,0.9776856,0.99244326,0.93801516,0.8244994,0.4944656,0.16611785,0.96691954,0.9254297,0.26952413,0.74075663,0.3896313,0.13296466,0
1.0,0.9624996,0.9465997,0.9819665,0.76560664,0.46071243,0.22410268,0.95035464,1.0,0.1822567,0.73438764,0.51033014,0.6202026,0
0.9429069,0.9887066,0.8991287,0.9966422,0.058892846,0.9042467,0.4803247,0.9170048,0.9924375,0.27019194,0.76490265,0.40771443,0.3467032,1
1.0,0.8095129,0.9788695,0.9597887,0.5300354,0.8961451,0.3674733,0.9645675,0.6363629,0.47734296,0.7890963,0.26368162,0.13008304,0
1.0,0.9297565,0.9624303,0.64776134,0.8244994,0.6847317,0.3469754,0.9550576,0.9186741,0.5354544,0.7496874,0.4606599,0.13748765,0
1.0,0.92934024,0.9761344,0.934149,0.5300354,0.91243434,0.5183399,0.963286,0.85026,0.82715327,0.70921123,0.3118287,0.18211626,0
1.0,0.78161705,0.9478892,0.9284551,0.64782095,0.93764305,0.51502466,0.9510518,0.9894479,0.46919712,0.83521044,0.28970262,0.15625718,0
1.0,0.86829984,0.9857001,0.6584439,0.76560664,0.6919522,0.30908966,0.9523405,1.0,0.28487128,0.72513664,0.40325978,0.39640957,0
1.0,0.8854694,0.9284976,0.8920126,0.76560664,0.9595458,0.35522628,0.9117782,0.99730676,0.6104713,0.7796737,0.41100106,0.32556805,0
0.8594693,0.95597637,0.29714894,0.9088111,0.058892846,0.93549365,0.24049896,0.35862422,0.99597824,0.08055656,0.6894379,0.30452305,0.23539366,1
1.0,0.95461535,0.98446435,0.9615825,0.64782095,0.87534636,0.3679188,0.95398515,0.81768495,0.5999109,0.73852307,0.28102708,0.09954342,0
0.6913027,0.81819576,0.7550718,0.8735306,0.058892846,0.95008636,0.30036342,0.5992674,0.9799483,0.33964995,0.6635343,0.20185651,0.14569071,1
1.0,0.853971,0.9233951,0.962352,0.58892816,0.9801105,0.22333801,0.8675631,0.9762686,0.15300436,0.6756827,0.47631767,0.05583599,0
1.0,0.8878816,0.96915346,0.95943236,0.76560664,0.9788117,0.73124456,0.9458137,0.99655396,0.76056606,0.81983805,0.34880862,0.22081618,1
0.881121,0.8900973,0.8145915,0.9311699,0.64782095,0.99281937,0.19971985,0.7774412,0.9854284,0.03639415,0.8422395,0.28869978,0.31299374,0
1.0,0.9694763,0.969497,0.43115634,0.64782095,0.7701002,0.35558176,0.9487024,0.94661367,0.6305571,0.76506066,0.32412755,0.10406644,0
1.0,0.81289566,0.99807787,0.54503804,0.64782095,0.4747181,0.4242698,0.9897793,0.6039679,0.76022744,0.77579063,0.31099847,0.10406644,0
0.9987515,0.8737886,0.9004088,0.8535377,0.64782095,0.879508,0.48558134,0.9073351,0.993527,0.5113785,0.79793733,0.28735793,0.35977975,1
0.9528958,0.9046444,0.88324654,0.95861405,0.76560664,0.98383904,0.58293235,0.81738985,0.9965553,0.547054,0.65882015,0.1394775,0.13486746,1
0.993301,0.98026055,0.70974004,0.9276702,0.76560664,0.9836013,0.2100156,0.42626458,0.99935913,0.09445641,0.81805325,0.34408808,0.43956226,1
1.0,0.8380119,0.962903,0.34581155,0.64782095,0.98390144,0.2055049,0.95527107,0.98884034,0.6995636,0.90023047,0.29004335,0.13460605,0
1.0,0.86852837,0.98320174,0.57199126,0.76560664,0.96284384,0.34182298,0.969245,0.9980264,0.13638696,0.72632474,0.4224796,0.23779075,0
1.0,0.98300046,0.9861178,0.5624659,0.5300354,0.98333466,0.30023265,0.95643324,0.9662896,0.36681965,0.66898805,0.37673554,0.14869505,1
0.99655443,0.9049331,0.9823294,0.85132277,0.76560664,0.928237,0.3082562,0.92872447,1.0,0.25388855,0.83202666,0.33187667,0.5277368,0
0.99996966,0.98948866,0.7124387,0.9899246,0.058892846,0.9342246,0.54928595,0.5939737,0.99607044,0.10680075,0.7945179,0.29026753,0.3882453,0
0.9660514,0.9246206,0.90757126,0.99817127,0.64782095,0.94758147,0.45187962,0.91220826,0.9985493,0.56085587,0.7054628,0.22875854,0.27838087,0
1.0,0.8860722,0.9929838,0.9582234,0.64782095,0.41185927,0.20693493,0.9755788,0.9724303,0.38857377,0.7764973,0.2627628,0.13008304,0
1.0,0.7822946,0.94733876,0.9730286,0.64782095,0.5792036,0.22517312,0.8762557,0.7132205,0.6594022,0.72353405,0.29808596,0.14761238,0
1.0,0.78165054,0.974893,0.49741453,0.64782095,0.8316606,0.3896768,0.9481658,0.91329724,0.7469063,0.7987615,0.29562396,0.119958326,0
1.0,0.90417147,0.95662975,0.97776353,0.76560664,0.9054114,0.12652731,0.9408475,1.0,0.45615402,0.8726281,0.38136154,0.62151706,1
0.42397368,0.9601809,0.75108486,0.8546834,0.058892846,0.9505961,0.21661896,0.36726725,0.970352,0.1563852,0.61200815,0.21276133,0.09405074,1
1.0,0.54801965,0.9745204,0.63107777,0.64782095,0.7565639,0.39351362,0.9403426,0.99614143,0.8093534,0.8321568,0.5078453,0.27877808,1
0.98868465,0.5223645,0.99034137,0.6814474,0.64782095,0.73068804,0.42006826,0.9517598,0.99555475,0.6731115,0.81193024,0.28825003,0.32052112,1
0.9949147,0.88972497,0.9542079,0.933867,0.64782095,0.9172411,0.10973716,0.9255892,0.9899643,0.5410562,0.83619475,0.45360285,0.13857034,0
1.0,0.89947927,0.985599,0.67358947,0.8244994,0.48853928,0.2944737,0.9622409,0.93146527,0.22026524,0.7240304,0.39683476,0.17543189,0
1.0,0.69533384,0.98878974,0.8879385,0.64782095,0.76875305,0.14909917,0.9220135,0.99234813,0.48392206,0.7391794,0.37850362,0.1884382,0
1.0,0.9964621,0.8425689,0.9655299,0.76560664,0.9713932,0.6176325,0.7045184,1.0,0.47697258,0.81091756,0.4271829,0.3671141,1
1.0,0.92882466,0.97387266,0.9906623,0.64782095,0.6292,0.15954083,0.95873386,0.9519573,0.59904444,0.7764424,0.28721842,0.11147105,0
0.7926316,0.9836403,0.46777856,0.93509674,0.76560664,0.90971226,0.24474192,0.40498877,0.99935645,0.056555886,0.7604778,0.37525213,0.2977919,1
1.0,0.8275173,0.97061265,0.98295987,0.76560664,0.8904433,0.28942072,0.9551505,0.99919087,0.80429584,0.77967495,0.33870417,0.26593328,0
1.0,0.67382133,0.9766171,0.41851002,0.8244994,0.85321784,0.34974438,0.9726939,0.9091261,0.52741843,0.79951906,0.33052778,0.17471164,0
1.0,0.77005386,0.9929038,0.9897199,0.64782095,0.82868695,0.16697067,0.9608632,0.83770406,0.4147241,0.7181418,0.25749835,0.13460605,0
1.0,0.8420937,0.9559101,0.56588084,0.64782095,0.76494473,0.33047467,0.9175262,0.9846541,0.5607883,0.88990045,0.3083723,0.24155408,0
1.0,0.94575506,0.97138065,0.85848,0.64782095,0.9645887,0.21447086,0.91915596,0.9858577,0.46608576,0.7846361,0.5624133,0.64012897,0
1.0,0.7943867,0.97188216,0.9940125,0.58892816,0.890784,0.3979398,0.9462366,1.0,0.48722702,0.78702915,0.3348211,0.118316926,0
1.0,0.98062193,0.9085908,0.99894804,0.64782095,0.94525886,0.41966552,0.88833725,0.9435846,0.60858965,0.92712444,0.26639616,0.10406644,0
1.0,0.7347864,0.9792938,0.5682312,0.76560664,0.54488504,0.40159476,0.94464475,1.0,0.7482367,0.9434928,0.32797435,0.38192338,0
1.0,0.8595149,0.86185735,0.9530263,0.58892816,0.97163486,0.32914448,0.81679857,1.0,0.39162308,0.7150922,0.4054677,0.39428365,0
0.80213547,0.9517567,0.64578927,0.96533614,0.58892816,0.77920365,0.24281663,0.4770838,1.0,0.058081504,0.81266826,0.41264904,0.44336104,1
1.0,0.901618,0.9364225,0.9146372,0.64782095,0.9641858,0.42810696,0.9131782,0.9939546,0.8791874,0.80213696,0.3740528,0.20672719,0
1.0,0.8907233,0.97106725,0.9975756,0.5300354,0.95681286,0.31922513,0.92815864,0.9071628,0.70952547,0.7720105,0.24152522,0.14869505,1
1.0,0.9378841,0.9832907,0.7653122,0.64782095,0.94800884,0.32598233,0.95101327,0.9488597,0.32360965,0.6843042,0.3157073,0.13008304,0
0.7813365,0.95937467,0.6302761,0.965468,0.058892846,0.7717109,0.24306446,0.4738813,0.99727136,0.055835094,0.7928625,0.3656852,0.4114957,1
1.0,0.6985282,0.9825713,0.96373165,0.64782095,0.88350606,0.35038483,0.9694752,0.93105507,0.32354677,0.7825166,0.2677805,0.10406644,0
